,correct,predicted
11390,6000,4802.135149827872
11391,10790,12345.69364947463
11392,17690,22054.023326108178
11393,5999,8812.083235340539
11394,21640,15967.892014554209
11395,6190,9648.037314159003
11396,7500,7596.102546179551
11397,7999,11012.020508987967
11398,10900,8908.816492142516
11399,5470,7336.112827215572
11400,11490,11615.832326712014
11401,9980,10870.651212304965
11402,33870,34879.01205271346
11403,6200,9860.22667186254
11404,7500,8956.995324995412
11405,11990,12735.75151084564
11406,6900,7438.13208694653
11407,18000,12772.415660824568
11408,44990,39383.92456001422
11409,14500,18699.012004187276
11410,16890,21077.808970416747
11411,12400,10445.507574674048
11412,10000,13362.610655567392
11413,7990,7259.331660383536
11414,9990,9991.300887047362
11415,31076,27424.809540310154
11416,8850,9560.975666326302
11417,15950,9416.102160522692
11418,19995,19752.75307908425
11419,10794,8561.409824138707
11420,7550,8891.660873545905
11421,7900,6761.4433010549155
11422,26890,31046.666598583775
11423,70650,64493.232272829235
11424,5900,6006.252134292143
11425,37344,44073.742705879034
11426,9790,7426.718378083071
11427,11980,11559.748364851517
11428,44900,28101.920457345852
11429,175470,146615.13076675648
11430,31770,29636.632334677124
11431,9450,9249.979639338084
11432,12290,12735.75151084564
11433,7300,8343.178024240739
11434,6200,9702.425701151138
11435,17400,15987.872006527783
11436,12990,14624.125034260685
11437,4999,5754.725771360019
11438,39790,47522.25628230846
11439,24444,28241.120748644298
11440,7999,9841.730580996378
11441,5990,6524.022622017913
11442,13990,13370.554299018968
11443,9799,9134.109504463799
11444,7000,10746.83152045635
11445,10885,12715.104442310601
11446,35450,30994.234779620416
11447,17920,23208.680402779613
11448,50450,40839.297725530574
11449,4700,6576.847545029549
11450,11980,9911.025411244176
11451,46960,49522.07206802237
11452,8220,8929.580107331594
11453,18873,24967.08752223009
11454,15900,16376.298498024316
11455,3300,4143.406780693741
11456,4444,4802.836934990047
11457,10298,9289.184524144694
11458,6790,7181.759406044645
11459,25880,30624.67898534894
11460,7999,7268.688511838594
11461,8285,8029.056179369011
11462,8995,8224.554277863608
11463,17670,21296.51356489908
11464,10800,8034.884086185026
11465,17870,12845.348075795355
11466,6900,5125.951293125088
11467,6498,7019.684570782066
11468,24990,29825.52176428077
11469,5500,5571.359033870436
11470,4995,7423.705203280573
11471,13990,12601.26816286127
11472,8450,9498.131743750575
11473,15560,16211.88425354023
11474,12950,10443.861719471377
11475,4900,5118.709248368973
11476,22700,25234.433870347828
11477,5900,6942.062353330423
11478,22630,22439.74026249228
11479,17220,14047.448639584549
11480,4950,6456.68948504769
11481,8999,9641.576931393
11482,10640,9451.454647483883
11483,4750,5412.9955062310655
11484,14863,13290.8079597903
11485,7950,7309.962936056055
11486,7995,9405.8681441084
11487,35390,37441.549562895525
11488,10400,10774.51132271568
11489,21499,18667.189808442614
11490,19550,17523.62252869146
11491,7880,7366.9155990479785
11492,6378,5947.15792052633
11493,2377,4344.491557017662
11494,15990,16624.433115830998
11495,7650,7776.833486488767
11496,34880,16595.242781488934
11497,4000,4193.694893854164
11498,6999,5702.478268437762
11499,32750,27458.215939879203
11500,9440,11023.504176124447
11501,12950,13717.575926574857
11502,4900,6630.731225913112
11503,29980,25198.251970091686
11504,9750,8751.475198736769
11505,9995,9415.983715212318
11506,13400,11051.559374374612
11507,33991,35186.3083227119
11508,17490,21505.04428784316
11509,15990,18752.503452428748
11510,8890,9519.166915128999
11511,3300,4830.276880783125
11512,9900,9155.960756726008
11513,7990,6607.791591944564
11514,10200,9023.649605714112
11515,5190,5142.813580592652
11516,13580,16926.580974321932
11517,5290,6148.3429041322715
11518,9970,10848.518981494819
11519,17250,17474.324342346517
11520,29850,24657.986054421523
11521,17990,17492.448470109586
11522,12500,7565.789870600009
11523,8200,9211.812261883595
11524,11499,14248.067117402536
11525,16900,15242.433871374284
11526,13480,11295.055588834199
11527,8600,7739.359608879152
11528,6650,8159.636426305053
11529,12601,12722.359401918531
11530,19940,23788.416495870137
11531,23960,29244.75866125438
11532,6980,6999.285225976122
11533,7100,6326.778507228057
11534,38970,30805.96570777204
11535,14800,17339.849022477647
11536,42245,33134.46833262195
11537,24990,25595.93530230476
11538,9950,11739.260414748336
11539,31990,34220.88193563132
11540,11750,9680.216284953296
11541,20450,17455.53220755625
11542,5500,5780.397156209474
11543,65900,71152.61269468334
11544,9990,9541.396981857431
11545,10999,8308.552262634681
11546,12450,10957.526577953284
11547,8450,7465.670028110286
11548,10650,11922.81793997013
11549,12400,12872.723759963787
11550,16999,19302.86969092801
11551,4600,8397.332401172409
11552,10979,11018.20855434586
11553,10850,7413.084984095488
11554,6950,10693.037170816606
11555,7770,7597.256237148695
11556,23480,25325.09677268723
11557,13990,12597.575028246101
11558,3800,4004.2031982595126
11559,14140,15399.228203733433
11560,9900,7529.826719548286
11561,23900,26759.584302950025
11562,16590,26134.64460425661
11563,5990,6067.630577010535
11564,10590,12373.171702641954
11565,10940,10956.969473588631
11566,14995,14543.016211312339
11567,21400,18814.827411928396
11568,12980,12118.256773627954
11569,13980,13159.23103484928
11570,13940,12099.502349680946
11571,9490,9267.597590564304
11572,10790,12715.179615061537
11573,9700,15027.266141844812
11574,5690,6496.337017590416
11575,7990,6908.640182976462
11576,13350,11609.214670349089
11577,12650,14275.954153704733
11578,10500,6465.820081769601
11579,10700,9293.262072178088
11580,18360,22451.235562553284
11581,28950,30472.08154090802
11582,7555,9904.89058697352
11583,13600,7289.979396750013
11584,67776,69218.49274421677
11585,32329,37816.70904581186
11586,12900,11577.143674166573
11587,21690,24123.63622106221
11588,38390,42404.473000505175
11589,9880,9626.322366721652
11590,6445,8023.163546749961
11591,4199,6323.099139523839
11592,29190,26398.053524804654
11593,3490,5834.663514995545
11594,5990,5918.7845791805275
11595,22895,22455.49546602864
11596,9490,10531.645511442832
11597,9680,11127.579734475808
11598,5950,5842.518665365049
11599,5500,5695.5530640904535
11600,32990,31844.60641861078
11601,5800,7577.232872802909
11602,19889,19369.907369073455
11603,15280,15048.137517201445
11604,8490,6670.702363802429
11605,24490,25347.002823778028
11606,6300,7884.447477387712
11607,24749,29756.690371180946
11608,27500,33719.46718929088
11609,7990,9315.416784872814
11610,6390,6811.887721799317
11611,8000,7299.441178331434
11612,20900,17211.600315439384
11613,6200,5857.556658553096
11614,12950,11519.137233611451
11615,14488,16955.400564269024
11616,6999,7319.779816423169
11617,7940,8752.629175815222
11618,11790,15367.096068129398
11619,19990,21907.906918788445
11620,10989,10285.804627210897
11621,7500,8579.945980987688
11622,10890,10875.324983660157
11623,9999,5960.099167398723
11624,12900,14619.3329372759
11625,45850,47288.091213003776
11626,14490,12735.75151084564
11627,80990,60355.66090301212
11628,26970,25882.49313125508
11629,25840,8856.049676383853
11630,15950,18641.9135231816
11631,23900,22178.12449537366
11632,12490,10912.182344985684
11633,34900,31894.141314378205
11634,9990,10082.652474111303
11635,35895,38909.08340662187
11636,6999,5857.556658553096
11637,22925,21689.818176085126
11638,29250,25256.812195673134
11639,46993,48874.899013570284
11640,28950,19682.524670631352
11641,8250,10315.402086573284
11642,31900,33367.80502081234
11643,19690,19755.55874980024
11644,6490,8169.999780127871
11645,8100,9028.630575495301
11646,18950,20020.91753145672
11647,19900,22318.713974385453
11648,9900,12782.920409889333
11649,18024,15646.733494744305
11650,10500,11631.587888491638
11651,8790,9225.78439019146
11652,13490,12139.358218379159
11653,46445,41330.59379473822
11654,13790,12872.723759963787
11655,35980,36301.49857998459
11656,21490,23321.12717433239
11657,3290,5276.059511885209
11658,17490,10434.2140052973
11659,45390,39316.958686023834
11660,7980,9605.752860000024
11661,32485,37095.90905781913
11662,13300,9553.578322292395
11663,5990,7280.2860499057015
11664,8780,10834.473961421456
11665,10990,12579.621155697081
11666,15980,12841.701584755794
11667,17950,19184.946503864358
11668,6450,7915.259469831253
11669,3499,4564.119781697493
11670,18970,21787.339471907657
11671,16990,15419.4969402345
11672,28590,31599.20900231339
11673,12150,11653.415023225809
11674,8199,7421.864066726408
11675,6350,7053.205922976481
11676,13880,12389.96254091658
11677,9750,8800.583809350952
11678,12950,11856.90089450093
11679,12950,12187.690391695698
11680,6900,9184.109420003255
11681,8990,8759.899271471048
11682,12750,15600.10114273207
11683,9990,9624.773316368804
11684,15990,15250.35880611866
11685,8200,9281.297062318095
11686,43700,41212.79260581914
11687,11990,12735.75151084564
11688,18995,19425.330990282662
11689,35980,34454.426500560265
11690,13590,15795.418632686291
11691,9990,10274.176327207873
11692,9950,8511.541707903207
11693,6900,9672.633066163575
11694,7390,7715.0585330460735
11695,9490,9574.414124584478
11696,38780,32694.48250452045
11697,17444,13578.88136000859
11698,8990,8856.049676383853
11699,9500,8086.726048328968
11700,31770,29636.632334677124
11701,4999,6487.028985186417
11702,13990,12609.457622330525
11703,8159,5949.053347436151
11704,10085,9727.372182592657
11705,6995,7860.493153163665
11706,12250,12253.18136616255
11707,8390,9306.865354557112
11708,8300,8878.024005956804
11709,8190,6734.07655479065
11710,6500,7012.441572200372
11711,18490,19402.735925464953
11712,17990,20553.475143806645
11713,6600,7579.317993403146
11714,9500,9642.178728228075
11715,11900,11484.318025256354
11716,2699,4395.258666911441
11717,16990,24939.380476844493
11718,11650,11480.716517775254
11719,4800,5842.518665365049
11720,6900,7021.59423069834
11721,4200,3539.6657823789474
11722,14950,21561.850772728325
11723,7590,7577.232872802909
11724,5980,5824.5664886015
11725,6999,8835.566165942197
11726,5980,6493.79060615056
11727,25900,22279.330554834756
11728,10999,11426.509655961609
11729,8990,8317.838227611708
11730,6500,8196.09922921945
11731,7200,7812.028976999872
11732,7690,6904.757998075585
11733,6999,8104.985809157489
11734,7000,7791.218902747771
11735,45900,36341.02086911711
11736,27990,25204.354887165056
11737,12449,11723.038407369024
11738,14600,9593.737160445846
11739,53690,52637.60569691488
11740,8980,9107.652598782543
11741,10899,12127.111825546508
11742,6900,8358.149297023872
11743,15600,16955.400564269024
11744,30470,31523.243752654347
11745,10950,9967.19097869119
11746,10300,9579.816897052302
11747,8960,11471.070955436651
11748,5999,6542.321332735874
11749,8000,6633.770637595651
11750,12280,12735.75151084564
11751,34822,34458.579132422245
11752,45850,45202.74349469279
11753,8000,11724.881784004301
11754,8490,7436.88503576044
11755,13890,16134.126380075732
11756,9700,9120.680330769572
11757,5300,6571.639053166208
11758,11900,10912.182344985684
11759,29780,32639.78276309471
11760,4599,4429.49442223071
11761,6990,6262.123457921622
11762,12800,12896.379041904294
11763,14134,16888.73869032448
11764,15499,19066.901396044308
11765,9900,10051.708656922063
11766,3999,3993.489152032495
11767,7990,7588.889995622888
11768,9980,8113.071069517879
11769,18488,24844.638264706886
11770,10299,10277.22041354442
11771,15770,19176.86170691038
11772,4490,6227.36787029249
11773,8790,7111.83500961534
11774,6990,7678.792824663996
11775,9990,10192.170040478028
11776,3999,5359.259903140656
11777,28890,25595.93530230476
11778,6950,8825.94496168456
11779,35280,35029.245788159235
11780,28990,36528.935104640055
11781,28800,25788.912158606843
11782,6450,6537.437987127583
11783,9790,9922.072178542716
11784,5890,7497.388147574362
11785,5500,4782.037935486365
11786,11750,9680.347863571506
11787,7000,7118.879569914487
11788,9600,9746.83309712501
11789,59280,39353.60362023787
11790,10690,9911.025411244176
11791,11990,14283.545682411717
11792,15990,15067.34218123359
11793,29480,28934.085941964895
11794,4970,4976.208010356861
11795,5990,7089.6623775105845
11796,16661,18022.975868028047
11797,13333,7554.406494686929
11798,5000,6588.728763331178
11799,25910,24477.41657430529
11800,16333,18112.744187590033
11801,4676,15315.958926335632
11802,12995,13019.990763245976
11803,11990,12364.964352362256
11804,17990,27347.094035016176
11805,8450,6211.475735689252
11806,14333,15058.844177933259
11807,34980,35785.392998280164
11808,7950,7638.632842994443
11809,14890,11019.761718619575
11810,9999,9911.025411244176
11811,94880,58238.010698725964
11812,2600,3424.2919600494874
11813,21790,25321.87789722011
11814,14690,19112.677210585865
11815,7000,6974.18408526672
11816,89650,85571.2398338874
11817,8430,7742.938113307186
11818,11499,9530.403916557625
11819,21880,20626.29597389212
11820,3750,5268.714693198661
11821,2950,3749.27089076011
11822,22495,29275.417129674737
11823,7950,8480.789793726466
11824,7700,6531.25045560451
11825,41990,47964.52662592064
11826,9200,11561.224053807438
11827,9950,6735.0515504536
11828,5250,9476.83117658663
11829,7800,6843.671241766612
11830,46861,44216.19412445705
11831,8990,6811.887721799317
11832,9690,8892.070578918088
11833,7440,7597.256237148695
11834,4000,5241.340826558459
11835,18975,21629.65237368174
11836,16480,18252.171859034042
11837,18440,16888.73869032448
11838,11500,9507.419135085653
11839,10480,9876.845544113175
11840,27750,18182.797512298504
11841,44990,47328.98246218651
11842,7390,6367.448722953688
11843,11750,12579.621155697081
11844,10990,12579.621155697081
11845,10990,9073.862713639946
11846,17791,20671.11384462575
11847,4200,5663.960991770145
11848,10000,8912.238280579144
11849,2900,5500.543837100263
11850,30890,30565.591294978163
11851,5490,7028.146607433335
11852,5250,7449.890113450237
11853,7930,8645.677042279362
11854,8999,8957.840122891172
11855,14775,8641.789121038477
11856,5900,5589.588908676142
11857,4200,4663.091537912928
11858,18580,25828.11953049855
11859,5500,7161.618889920897
11860,7000,6982.269468570493
11861,8000,8920.097224848418
11862,16650,19075.70389354902
11863,13550,12647.331461726735
11864,26975,23531.04834926293
11865,19397,23004.250083349096
11866,16750,17107.485722387224
11867,6690,6629.479498837417
11868,23470,28595.195903831773
11869,17990,13865.24214590268
11870,44790,35476.06294910596
11871,11485,7873.444860202824
11872,14349,12636.816293125805
11873,6840,7517.125128184706
11874,22880,13212.592961998389
11875,13990,13159.23103484928
11876,11995,12735.75151084564
11877,4890,5400.812731694229
11878,7390,7440.341893820709
11879,9810,9840.690007363075
11880,24450,22377.505191679847
11881,13680,12735.75151084564
11882,13000,12099.502349680946
11883,4900,6953.145704302954
11884,6699,10714.668757813193
11885,3490,4829.067467977566
11886,37943,39240.624268066786
11887,7499,7292.457428437325
11888,6999,6578.842752195606
11889,18550,22598.87813193185
11890,6650,7355.498739423339
11891,34000,31647.387426937254
11892,41770,39217.10833761623
11893,24930,29500.993145139568
11894,13980,12993.111307153644
11895,39270,30470.014845231
11896,10990,12817.18002133479
11897,16450,12872.723759963787
11898,25499,29164.867485571038
11899,8299,6245.075097832567
11900,22990,20917.258078529
11901,5500,8369.873033557575
11902,8990,7641.855350348462
11903,17440,18487.42945067062
11904,29879,25588.5263353283
11905,9780,9080.371160131312
11906,61870,58461.49480351003
11907,12390,12579.621155697081
11908,9630,6891.906135629883
11909,4290,5865.453253112113
11910,13800,19072.26257914955
11911,18500,14520.926964578188
11912,15580,16610.874905323628
11913,17950,17107.485722387224
11914,13750,12907.013437901933
11915,16990,21003.668537179507
11916,23900,22685.085143738404
11917,6995,6524.344080526458
11918,4499,5090.849902947428
11919,7980,8577.008216200971
11920,7395,8067.6284756885425
11921,4800,5836.633606123367
11922,12990,13086.142049926335
11923,34950,32985.636363190024
11924,7999,8493.268773825968
11925,10200,10269.762862100306
11926,79660,86918.07822733458
11927,12899,9056.266641915963
11928,30465,30344.378021506855
11929,14200,11415.851294040507
11930,42890,39611.57129846762
11931,8200,12057.30168043622
11932,12890,10852.661680594261
11933,79800,79047.6174338214
11934,6200,5837.845055628068
11935,19400,13426.362340350475
11936,7999,9189.069510165446
11937,13577,15184.529748814328
11938,12400,12009.920987892736
11939,12597,12487.662206790592
11940,5490,8443.863063672738
11941,16990,19425.330990282662
11942,14989,11052.797669526697
11943,15990,12912.008550095703
11944,15875,11628.027568942196
11945,10495,10439.329906963354
11946,7500,8135.760694681923
11947,9950,9560.975666326302
11948,10490,11780.461532952548
11949,18390,24675.681945253946
11950,8980,9278.549866520378
11951,8899,8493.268773825968
11952,9500,10821.3319686341
11953,4750,5090.849902947428
11954,13980,16140.104730287609
11955,22490,18847.335834830206
11956,12450,10315.094365743867
11957,18290,16324.321415379569
11958,49879,48564.560956029956
11959,5790,6679.594114889931
11960,22490,29447.66805824804
11961,6300,5464.6277488185515
11962,7899,8509.546746128175
11963,29900,30518.42092058123
11964,9280,9183.372963846408
11965,4499,3743.7716057532903
11966,10490,12695.355500602054
11967,7700,9022.129232126483
11968,4490,4182.512503790875
11969,9490,8158.649818719509
11970,29950,34945.80802468406
11971,26490,29748.15017812739
11972,7490,8401.088999849968
11973,12490,15789.096202205834
11974,7649,8714.156464804502
11975,6990,6734.071071106682
11976,10440,11307.556590591319
11977,6980,7915.259469831253
11978,14999,19198.32428792208
11979,10999,11971.400367506345
11980,8999,7933.337629637548
11981,4800,6902.790168212328
11982,10250,10814.31429883642
11983,15490,12543.108252288413
11984,19980,19543.891632812603
11985,6750,7225.656242166146
11986,22990,22602.758179532677
11987,7500,6980.72690556174
11988,19480,23321.12717433239
11989,10600,11159.544491161163
11990,18480,20806.711376096137
11991,19750,25649.260389196286
11992,17900,24722.13281139159
11993,5930,6586.939947097334
11994,28680,26250.684013255788
11995,4990,5850.338908553095
11996,7900,9060.142970640234
11997,10900,10322.055429267233
11998,11900,7028.070388075011
11999,9800,9516.697507747594
12000,6970,6477.569194496887
12001,6188,6562.99791380585
12002,10980,10289.130395247541
12003,10999,11878.895099063677
12004,4490,5620.656848024584
12005,6990,6734.84297119686
12006,23490,26657.888991013126
12007,10990,12579.621155697081
12008,64950,74793.05979982128
12009,41440,29814.75662292325
12010,39900,38250.97665089684
12011,5650,6770.5581517961455
12012,27450,28787.481958060227
12013,6750,8939.842433482123
12014,16900,14888.959996189074
12015,9500,11143.607032599679
12016,5500,7838.971533610127
12017,5750,8008.796451723215
12018,13595,12872.723759963787
12019,56950,54907.208949411375
12020,22940,15693.574330862486
12021,30900,27799.415159902954
12022,13850,14183.088733362092
12023,11990,11554.343968077685
12024,29865,29220.22607048503
12025,12990,14585.042585163172
12026,9890,12927.2975090595
12027,70880,36354.16255227419
12028,12290,12872.723759963787
12029,6800,11059.007442892285
12030,15490,13057.403569638662
12031,4895,4139.768141495121
12032,17999,16955.400564269024
12033,8490,10596.241660721673
12034,4999,4142.864477047253
12035,8690,9603.086262531036
12036,4500,5933.509271749652
12037,9990,10950.14025436408
12038,11800,11035.605425114001
12039,27650,28787.481958060227
12040,7999,8835.981440034735
12041,22680,24690.193335612665
12042,15990,15723.674190243539
12043,5790,6643.155951984501
12044,28440,29500.993145139568
12045,10980,11056.228154185903
12046,7350,7384.452470017277
12047,6200,7342.549699812326
12048,15080,20319.825327196613
12049,10689,9544.296725102462
12050,15880,14303.24819397411
12051,62290,60691.0341028897
12052,6440,7181.070610357124
12053,5999,6470.7360280181565
12054,8900,8406.067640967223
12055,18360,26069.435003365437
12056,44890,30066.801401933466
12057,26950,25595.93530230476
12058,12470,12579.621155697081
12059,11250,8781.308810559183
12060,6900,10823.534855140251
12061,3990,4806.55620383303
12062,5990,5326.206018440114
12063,5299,6955.159025376302
12064,15999,17592.617326534466
12065,12550,12555.52116376024
12066,16650,16955.400564269024
12067,30598,31599.20900231339
12068,20550,19425.330990282662
12069,9595,6233.477200316959
12070,26990,26215.14284196153
12071,8999,8214.5240951328
12072,7100,8434.942679134927
12073,39850,35805.67508245166
12074,99890,78953.873078193
12075,4950,6070.579718801839
12076,5700,7141.138718087658
12077,14000,9151.173767547203
12078,32800,35403.83921241602
12079,5599,7648.078918659865
12080,16450,20203.029647472493
12081,9699,9189.1037046704
12082,8399,10533.01024809349
12083,15899,13591.84616247284
12084,7350,7595.883184530251
12085,10700,15263.076049428406
12086,9990,10721.33728465631
12087,7900,8746.527938848305
12088,3299,4857.397915209458
12089,16500,15684.271477310296
12090,9290,7757.255506949886
12091,36990,33846.44977767109
12092,5990,5892.088114904402
12093,13150,11209.680246354224
12094,7990,8168.264222162251
12095,7000,6970.024189456153
12096,6500,5223.643632680603
12097,10999,9481.414857188174
12098,33843,28840.439735637494
12099,10995,13246.272173814099
12100,19290,23225.996339808935
12101,9650,9537.517221227572
12102,22995,23175.30639043967
12103,11990,12389.96254091658
12104,49890,43314.05216890897
12105,6099,5774.985800921421
12106,3990,5263.205742731658
12107,38990,34869.45902604638
12108,9490,12099.502349680946
12109,10550,10683.618113858016
12110,32390,25539.749832036683
12111,27980,25167.78990236488
12112,5000,6013.083997614283
12113,10980,12184.27166199977
12114,86350,51664.1514076392
12115,11440,9752.62314307828
12116,7599,9687.424797976164
12117,6800,6344.66745353005
12118,2900,4741.340264883786
12119,11950,12440.61315770755
12120,13490,12951.11316418636
12121,25795,23952.913792235246
12122,9000,8962.333061493644
12123,13990,11059.336986106813
12124,27950,23281.47119794929
12125,13490,12735.75151084564
12126,14915,16955.400564269024
12127,11850,13426.362340350475
12128,6790,6671.468831396042
12129,9495,10912.182344985684
12130,29999,22541.163275833078
12131,17490,14173.921296176079
12132,13790,12768.453804317021
12133,3290,5379.435767036304
12134,1190,6317.229474108225
12135,8999,12113.777642080422
12136,19990,18383.062842622527
12137,18900,13588.602918052895
12138,5950,7295.635568547519
12139,38450,32772.13786775209
12140,8499,8732.695542718282
12141,9270,11910.841118487371
12142,9990,6784.549673703815
12143,9500,8934.010634284903
12144,7750,7040.943368612589
12145,7790,7856.653394340196
12146,17490,15131.878751183936
12147,8350,8772.541134030958
12148,7500,7705.392309722101
12149,7800,9876.798611286587
12150,18994,19653.611359744642
12151,13450,14663.372266244744
12152,13890,13086.142049926335
12153,7700,5881.21713333424
12154,4400,4521.2232878782925
12155,16590,22658.153503326954
12156,6700,6938.336952592245
12157,8750,7463.797726556947
12158,9990,12579.621155697081
12159,8980,9846.594353277642
12160,5400,6323.099139523839
12161,8950,11566.001749021523
12162,5000,5359.572018176656
12163,40320,38622.20801417592
12164,9990,10088.819809525583
12165,7000,6550.14909297826
12166,7999,9095.880438174565
12167,16990,16955.400564269024
12168,38440,48954.275110901406
12169,14690,12735.75151084564
12170,32406,22793.817986094396
12171,31880,35558.89207947822
12172,9400,6334.962643639578
12173,6900,5869.153527157338
12174,3100,5195.897579953307
12175,9990,12753.157203419125
12176,6999,6239.794001403401
12177,22980,23736.254369267397
12178,7800,9267.597590564304
12179,3999,4819.301500536326
12180,24490,26220.78576238825
12181,9000,11350.633492933359
12182,7950,7309.962936056055
12183,9925,7515.674574135678
12184,8490,5949.937970684292
12185,11290,10192.170040478028
12186,8770,9097.850834060944
12187,7270,6738.621930127017
12188,11990,12579.621155697081
12189,37950,42163.08127627195
12190,11955,10233.359487445228
12191,9999,10857.53481794957
12192,6500,5829.961757469976
12193,9450,9745.817442589609
12194,6250,6785.274844620181
12195,7700,6652.51923856856
12196,6850,7814.169889350192
12197,12490,10043.09059245735
12198,32990,37817.6957677039
12199,5200,5875.390368436082
12200,18985,19756.877157951487
12201,9199,8850.57312540656
12202,14500,12630.397964190202
12203,9950,7969.433074603542
12204,25990,20621.52291451003
12205,29980,24728.47157700416
12206,4999,6937.844989320953
12207,10450,10985.700589305021
12208,21900,24178.725688098795
12209,3500,4821.768137481393
12210,6000,8906.405626721835
12211,26960,34160.86456257253
12212,10979,9911.025411244176
12213,4990,8152.884563576893
12214,6200,9910.365201433078
12215,10470,11591.193051270693
12216,7999,7438.13208694653
12217,12990,13086.142049926335
12218,8500,8164.553590807863
12219,5390,7650.634138091352
12220,8950,10186.119632740969
12221,11800,13465.873763678896
12222,18333,12680.441043699515
12223,10440,9659.35279318794
12224,10980,10813.254788524771
12225,6490,8158.649818719509
12226,6390,7029.325550440244
12227,6990,9066.904640240738
12228,7200,7436.118565711988
12229,10390,11009.335109552594
12230,5699,5324.5246808976335
12231,9100,7866.643684967721
12232,6200,5579.7798530186965
12233,31950,26267.91764253019
12234,22690,19180.88673798805
12235,11010,10564.728906314318
12236,13999,12130.395383334337
12237,5650,5455.483672922139
12238,42500,28775.156737204386
12239,12880,12058.083112216786
12240,6475,6519.436871007447
12241,8650,9060.631689851447
12242,12680,12735.75151084564
12243,6425,7013.749275822516
12244,29990,28289.054088103534
12245,11480,11893.068795575724
12246,10595,10049.172216285971
12247,7980,10181.431825775973
12248,29950,26301.79246418847
12249,26990,30656.37685601781
12250,5650,6810.670485705915
12251,24690,24232.75881290169
12252,5500,7369.043117769605
12253,16490,16955.400564269024
12254,7999,8611.58469766795
12255,8200,8203.500452105538
12256,6233,7296.9898619707965
12257,6500,6665.755540052717
12258,9900,12762.664683153835
12259,18980,18252.171859034042
12260,8399,8900.348513868143
12261,9775,9545.521958839334
12262,2990,3885.7781006410764
12263,13990,16955.400564269024
12264,6100,7528.849034026194
12265,8100,11832.752506560959
12266,12900,12902.62856387793
12267,3150,3573.77830730067
12268,12790,13278.099283825599
12269,5999,4772.665911938117
12270,3750,4118.4188366818325
12271,4800,6019.843433374333
12272,5500,5853.692489802608
12273,9790,9673.825533168547
12274,8990,11054.608529635421
12275,6100,7588.889995622888
12276,15980,17753.306961207316
12277,7700,8079.611601616965
12278,11990,12579.621155697081
12279,4099,4777.0374073874045
12280,13900,11271.77651691903
12281,9999,11187.373176710287
12282,14980,12670.406172348641
12283,6999,7685.972175703707
12284,29890,35059.38550790191
12285,31490,28335.413721509223
12286,20990,20694.816275543206
12287,36750,31550.921187419775
12288,11800,13455.697054499644
12289,21890,25047.739507536688
12290,12396,12735.75151084564
12291,6480,4865.921824300367
12292,9200,11061.835676801717
12293,5500,6193.499254785641
12294,7990,7770.374906207619
12295,13900,12772.415660824568
12296,4450,6590.100116192744
12297,12700,12872.723759963787
12298,4480,5055.702842655517
12299,10850,11415.851294040507
12300,9990,9437.044932012335
12301,9599,7026.345152946406
12302,16600,21694.433538560534
12303,10710,11041.749019625657
12304,19770,23636.495787753403
12305,8900,9323.829358368486
12306,17440,26042.653780412173
12307,19890,21060.804893796376
12308,36550,39066.25814623406
12309,7600,6910.85449109414
12310,12480,10552.17889609803
12311,6900,8452.750878928433
12312,21480,22522.993627254556
12313,8750,5943.915110811878
12314,51925,58198.37947942131
12315,12997,10533.563760225885
12316,32470,32695.174052503877
12317,4995,5164.895813503833
12318,16880,21648.068500200086
12319,44449,56717.03831998113
12320,8250,7535.847593100511
12321,23600,19718.118105284655
12322,34490,38775.9915502998
12323,20490,19425.330990282662
12324,15550,14033.274943072502
12325,9900,13552.487320939814
12326,12440,12651.169844967986
12327,8000,7361.583732628917
12328,23570,25925.032944384115
12329,7950,7902.288755545538
12330,9999,19178.47509001708
12331,11480,9721.885989631282
12332,12850,12746.355290840349
12333,4450,8152.9989473560545
12334,12370,10839.937684862898
12335,11900,12722.359401918531
12336,14700,14526.17866746494
12337,34400,36644.3116188718
12338,32550,35844.399605512226
12339,5990,6082.233911477004
12340,13990,14367.202118180883
12341,4890,8163.453361324845
12342,8140,10221.265537457824
12343,5500,7301.728899310386
12344,9990,11264.370985562424
12345,22375,23845.477086581002
12346,9650,8157.029065842157
12347,30940,32212.267696283037
12348,11300,11403.503513391834
12349,21299,19185.1452031365
12350,8790,9267.24772131464
12351,7500,9055.109096470522
12352,10480,8226.935944319244
12353,25980,23759.225112306565
12354,7490,8178.229066062749
12355,4250,5399.312055438625
12356,11989,13933.788886544737
12357,9690,8984.875938283612
12358,24100,22673.494374489583
12359,10980,10875.324983660157
12360,19980,19543.891632812603
12361,3950,4436.104161095627
12362,24950,23069.9652869975
12363,4200,4262.272076521139
12364,34987,34147.99086755881
12365,10000,11686.121177921244
12366,9900,9613.326997927448
12367,24680,24886.358883582834
12368,7750,8589.83855007148
12369,43480,34726.71874924211
12370,19790,18983.204283596115
12371,19695,24281.61748724089
12372,6789,7360.196884438301
12373,35590,48288.32362665569
12374,65510,80603.06933585471
12375,9950,11170.637065287023
12376,7980,8155.375280061084
12377,11900,9402.90090593688
12378,11490,12735.75151084564
12379,18390,14633.901461383666
12380,6499,6926.872219999272
12381,8250,9508.24644540341
12382,3450,4802.499674713621
12383,9990,11038.073255696927
12384,11999,11839.611547020482
12385,10750,9526.639033898191
12386,11270,8527.16638268689
