,correct,predicted
11219,57880,52076.78125
11220,7999,8537.549019607843
11221,10950,6513.32384341637
11222,11990,7103.788423153693
11223,5690,6513.32384341637
11224,40900,36226.48529411765
11225,3500,5065.789373814042
11226,22980,23580.0067264574
11227,16290,17525.014705882353
11228,13390,17078.840989399294
11229,8900,9644.204545454546
11230,15990,12032.659574468085
11231,9450,11089.373373373373
11232,6800,9061.941605839416
11233,10950,9644.204545454546
11234,7900,5945.623853211009
11235,6380,8493.280487804877
11236,11540,9950.398921832884
11237,31850,34019.009090909094
11238,34490,29878.88888888889
11239,7990,6359.540229885058
11240,12980,13577.260869565218
11241,6500,6294.555555555556
11242,23090,17525.014705882353
11243,12500,14216.4
11244,25290,34019.009090909094
11245,5999,7162.333333333333
11246,13755,14848.826446280991
11247,56950,40658.242424242424
11248,5780,6618.43769470405
11249,24480,25718.09756097561
11250,7000,7103.788423153693
11251,5500,6178.663414634147
11252,10900,11089.373373373373
11253,5999,6618.43769470405
11254,5350,7496.0203045685275
11255,15990,16684.856140350876
11256,5800,8778.817307692309
11257,44690,37018.89705882353
11258,15950,15472.34375
11259,34500,28797.504
11260,13499,12731.342047930284
11261,88960,86852.15909090909
11262,6999,8436.553424657533
11263,6690,6178.663414634147
11264,3700,5551.212355212355
11265,2950,9987.488135593221
11266,37999,34019.009090909094
11267,38990,33765.35384615385
11268,11450,11089.373373373373
11269,5950,5490.675635276532
11270,7400,8778.817307692309
11271,15350,14216.4
11272,12490,14216.4
11273,14999,15528.166666666666
11274,20990,24398.9375
11275,24900,31406.675675675677
11276,12099,12110.611278195489
11277,11550,11089.373373373373
11278,10999,11089.373373373373
11279,25637,24517.676923076924
11280,5800,7510.449039881832
11281,10000,6513.32384341637
11282,5250,6178.663414634147
11283,23990,19425.430962343096
11284,16280,23611.167857142857
11285,6600,6513.32384341637
11286,4400,5604.039603960396
11287,14875,16684.856140350876
11288,11389,13172.372881355932
11289,7950,13272.376
11290,45190,37018.89705882353
11291,9790,12260.610062893082
11292,13590,12731.342047930284
11293,24890,28862.34632034632
11294,6700,8778.817307692309
11295,23990,15624.081632653062
11296,19990,16684.856140350876
11297,42860,36259.8537735849
11298,31795,34851.204081632655
11299,4980,5065.789373814042
11300,14990,15714.333333333334
11301,9990,8485.51948051948
11302,12860,12110.611278195489
11303,8170,7496.0203045685275
11304,16990,12110.611278195489
11305,19990,16151.823943661971
11306,41990,37018.89705882353
11307,8599,9644.204545454546
11308,15950,21623.5
11309,5990,6763.660208643815
11310,16250,10331.795497185742
11311,18740,14216.4
11312,12640,11422.184466019418
11313,10450,7103.788423153693
11314,8500,9950.398921832884
11315,6950,8493.280487804877
11316,4500,4115.363157894737
11317,19950,23205.372623574145
11318,12990,12731.342047930284
11319,26490,24039.42924528302
11320,16998,16151.823943661971
11321,20890,24398.9375
11322,6750,6513.32384341637
11323,13950,18321.972972972973
11324,32870,34019.009090909094
11325,12999,13002.931034482759
11326,6499,5604.039603960396
11327,5800,5490.675635276532
11328,12879,12110.611278195489
11329,14999,10319.55
11330,5990,7496.0203045685275
11331,7200,6763.660208643815
11332,17480,14874.0
11333,9750,8346.880184331798
11334,6950,5604.039603960396
11335,6440,7510.449039881832
11336,6690,8493.280487804877
11337,7950,6618.43769470405
11338,6590,6618.43769470405
11339,7400,12110.611278195489
11340,6190,8493.280487804877
11341,4400,5490.675635276532
11342,7577,8436.553424657533
11343,27490,29796.375234521576
11344,33400,29796.375234521576
11345,17000,12110.611278195489
11346,7500,6763.660208643815
11347,4100,6178.663414634147
11348,9600,12110.611278195489
11349,10990,8493.280487804877
11350,10990,11089.373373373373
11351,30889,29796.375234521576
11352,8250,12110.611278195489
11353,15940,16684.856140350876
11354,42890,36226.48529411765
11355,15444,12260.610062893082
11356,7490,7779.370539798719
11357,23940,24398.9375
11358,5850,6763.660208643815
11359,26950,34019.009090909094
11360,9675,11089.373373373373
11361,13999,7392.149635036496
11362,14590,12110.611278195489
11363,28950,37557.15151515151
11364,5490,5065.789373814042
11365,8000,9061.941605839416
11366,17995,19425.430962343096
11367,15490,16119.933333333332
11368,5490,6513.32384341637
11369,5950,7779.370539798719
11370,23990,28862.34632034632
11371,15800,20154.48275862069
11372,5500,5551.212355212355
11373,27739,23580.0067264574
11374,21121,23611.167857142857
11375,6490,6513.32384341637
11376,11480,6513.32384341637
11377,139890,86852.15909090909
11378,99990,63910.80952380953
11379,5750,5745.125
11380,9000,11089.373373373373
11381,16690,15991.26
11382,94999,75102.23255813954
11383,75770,96190.27272727272
11384,21930,24039.42924528302
11385,7900,8493.280487804877
11386,22777,5945.623853211009
11387,14990,12032.659574468085
11388,46890,41052.242424242424
11389,4790,5551.212355212355
11390,6000,4293.9034482758625
11391,10790,11089.373373373373
11392,17690,23205.372623574145
11393,5999,9061.941605839416
11394,21640,18642.06730769231
11395,6190,10331.795497185742
11396,7500,7496.0203045685275
11397,7999,12110.611278195489
11398,10900,11089.373373373373
11399,5470,7392.149635036496
11400,11490,12110.611278195489
11401,9980,12032.659574468085
11402,33870,36226.48529411765
11403,6200,10331.795497185742
11404,7500,8485.51948051948
11405,11990,12731.342047930284
11406,6900,7103.788423153693
11407,18000,12110.611278195489
11408,44990,41052.242424242424
11409,14500,21623.5
11410,16890,23205.372623574145
11411,12400,10331.795497185742
11412,10000,12110.611278195489
11413,7990,7103.788423153693
11414,9990,9950.398921832884
11415,31076,28797.504
11416,8850,8670.482352941177
11417,15950,10331.795497185742
11418,19995,20502.102564102563
11419,10794,7779.370539798719
11420,7550,8670.482352941177
11421,7900,7392.149635036496
11422,26890,30256.644144144146
11423,70650,71885.0
11424,5900,5945.623853211009
11425,37344,46206.87417218543
11426,9790,7779.370539798719
11427,11980,11089.373373373373
11428,44900,30345.245901639344
11429,175470,141601.7142857143
11430,31770,28862.34632034632
11431,9450,9950.398921832884
11432,12290,12731.342047930284
11433,7300,7779.370539798719
11434,6200,8778.817307692309
11435,17400,17525.014705882353
11436,12990,13683.749140893471
11437,4999,7162.333333333333
11438,39790,46206.87417218543
11439,24444,26176.085714285713
11440,7999,10273.539215686274
11441,5990,6178.663414634147
11442,13990,12110.611278195489
11443,9799,9644.204545454546
11444,7000,9917.5
11445,10885,12260.610062893082
11446,35450,30256.644144144146
11447,17920,21797.241379310344
11448,50450,41052.242424242424
11449,4700,7510.449039881832
11450,11980,9960.04816955684
11451,46960,52869.14942528736
11452,8220,8485.51948051948
11453,18873,25477.229166666668
11454,15900,14983.119047619048
11455,3300,4115.363157894737
11456,4444,4115.363157894737
11457,10298,8778.817307692309
11458,6790,7496.0203045685275
11459,25880,34019.009090909094
11460,7999,6763.660208643815
11461,8285,8537.549019607843
11462,8995,7779.370539798719
11463,17670,20500.092436974788
11464,10800,8537.549019607843
11465,17870,11089.373373373373
11466,6900,5000.541666666667
11467,6498,5745.125
11468,24990,30256.644144144146
11469,5500,5065.789373814042
11470,4995,7510.449039881832
11471,13990,12110.611278195489
11472,8450,9644.204545454546
11473,15560,16684.856140350876
11474,12950,11422.184466019418
11475,4900,5168.76
11476,22700,24039.42924528302
11477,5900,7510.449039881832
11478,22630,23611.167857142857
11479,17220,14296.152
11480,4950,7510.449039881832
11481,8999,8778.817307692309
11482,10640,9950.398921832884
11483,4750,5490.675635276532
11484,14863,13172.372881355932
11485,7950,6763.660208643815
11486,7995,9950.398921832884
11487,35390,36226.48529411765
11488,10400,13002.931034482759
11489,21499,19310.375
11490,19550,18845.17142857143
11491,7880,7779.370539798719
11492,6378,5992.412844036698
11493,2377,4049.9523809523807
11494,15990,16684.856140350876
11495,7650,7510.449039881832
11496,34880,15446.385714285714
11497,4000,4115.363157894737
11498,6999,7162.333333333333
11499,32750,28862.34632034632
11500,9440,11089.373373373373
11501,12950,14874.0
11502,4900,7496.0203045685275
11503,29980,24398.9375
11504,9750,8493.280487804877
11505,9995,8493.280487804877
11506,13400,12110.611278195489
11507,33991,34019.009090909094
11508,17490,23205.372623574145
11509,15990,17746.5
11510,8890,9061.941605839416
11511,3300,5000.541666666667
11512,9900,7779.370539798719
11513,7990,7684.87323943662
11514,10200,9061.941605839416
11515,5190,5490.675635276532
11516,13580,16684.856140350876
11517,5290,6618.43769470405
11518,9970,12110.611278195489
11519,17250,12032.659574468085
11520,29850,23611.167857142857
11521,17990,18865.944444444445
11522,12500,7510.449039881832
11523,8200,9987.488135593221
11524,11499,12566.666666666666
11525,16900,16058.350877192983
11526,13480,9950.398921832884
11527,8600,7592.921052631579
11528,6650,7184.142857142857
11529,12601,12731.342047930284
11530,19940,23580.0067264574
11531,23960,28797.504
11532,6980,6513.32384341637
11533,7100,6618.43769470405
11534,38970,30256.644144144146
11535,14800,16151.823943661971
11536,42245,24803.238095238095
11537,24990,25718.09756097561
11538,9950,11089.373373373373
11539,31990,34345.96
11540,11750,8204.7
11541,20450,18845.17142857143
11542,5500,6618.43769470405
11543,65900,75102.23255813954
11544,9990,9061.941605839416
11545,10999,8537.549019607843
11546,12450,12331.52205882353
11547,8450,7392.149635036496
11548,10650,12110.611278195489
11549,12400,12731.342047930284
11550,16999,19425.430962343096
11551,4600,8537.549019607843
11552,10979,12110.611278195489
11553,10850,6513.32384341637
11554,6950,9987.488135593221
11555,7770,7779.370539798719
11556,23480,24398.9375
11557,13990,12731.342047930284
11558,3800,4115.363157894737
11559,14140,14848.826446280991
11560,9900,7510.449039881832
11561,23900,28797.504
11562,16590,23580.0067264574
11563,5990,6513.32384341637
11564,10590,11444.0
11565,10940,9960.04816955684
11566,14995,14848.826446280991
11567,21400,17078.840989399294
11568,12980,10331.795497185742
11569,13980,12731.342047930284
11570,13940,12110.611278195489
11571,9490,9644.204545454546
11572,10790,12110.611278195489
11573,9700,14848.826446280991
11574,5690,5745.125
11575,7990,7103.788423153693
11576,13350,12110.611278195489
11577,12650,14848.826446280991
11578,10500,6513.32384341637
11579,10700,9950.398921832884
11580,18360,24398.9375
11581,28950,28197.217391304348
11582,7555,9107.0
11583,13600,7592.921052631579
11584,67776,70497.21428571429
11585,32329,36259.8537735849
11586,12900,11705.115384615385
11587,21690,20502.102564102563
11588,38390,37557.15151515151
11589,9880,10331.795497185742
11590,6445,7779.370539798719
11591,4199,6513.32384341637
11592,29190,24517.676923076924
11593,3490,5551.212355212355
11594,5990,6178.663414634147
11595,22895,20336.680327868853
11596,9490,9266.323529411764
11597,9680,11705.115384615385
11598,5950,5490.675635276532
11599,5500,6178.663414634147
11600,32990,34019.009090909094
11601,5800,7779.370539798719
11602,19889,19425.430962343096
11603,15280,16151.823943661971
11604,8490,6763.660208643815
11605,24490,25718.09756097561
11606,6300,7684.87323943662
11607,24749,31406.675675675677
11608,27500,33965.72972972973
11609,7990,9960.04816955684
11610,6390,7103.788423153693
11611,8000,7103.788423153693
11612,20900,16151.823943661971
11613,6200,5490.675635276532
11614,12950,9987.488135593221
11615,14488,16684.856140350876
11616,6999,7779.370539798719
11617,7940,8436.553424657533
11618,11790,16058.350877192983
11619,19990,20500.092436974788
11620,10989,10273.539215686274
11621,7500,8670.482352941177
11622,10890,12110.611278195489
11623,9999,6513.32384341637
11624,12900,16058.350877192983
11625,45850,52049.0
11626,14490,12731.342047930284
11627,80990,84950.0
11628,26970,25718.09756097561
11629,25840,9061.941605839416
11630,15950,17836.75
11631,23900,24039.42924528302
11632,12490,11089.373373373373
11633,34900,30256.644144144146
11634,9990,9440.659574468085
11635,35895,36259.8537735849
11636,6999,5490.675635276532
11637,22925,24039.42924528302
11638,29250,24039.42924528302
11639,46993,46206.87417218543
11640,28950,19425.430962343096
11641,8250,10273.539215686274
11642,31900,34019.009090909094
11643,19690,18512.898550724636
11644,6490,7779.370539798719
11645,8100,9987.488135593221
11646,18950,20500.092436974788
11647,19900,23205.372623574145
11648,9900,12110.611278195489
11649,18024,14848.826446280991
11650,10500,12110.611278195489
11651,8790,9061.941605839416
11652,13490,12110.611278195489
11653,46445,40658.242424242424
11654,13790,12731.342047930284
11655,35980,41884.5
11656,21490,24039.42924528302
11657,3290,5490.675635276532
11658,17490,10331.795497185742
11659,45390,36259.8537735849
11660,7980,9266.323529411764
11661,32485,36259.8537735849
11662,13300,9061.941605839416
11663,5990,7103.788423153693
11664,8780,12032.659574468085
11665,10990,12731.342047930284
11666,15980,12731.342047930284
11667,17950,21741.155555555557
11668,6450,7779.370539798719
11669,3499,4049.9523809523807
11670,18970,20500.092436974788
11671,16990,15072.073170731708
11672,28590,34019.009090909094
11673,12150,11089.373373373373
11674,8199,7392.149635036496
11675,6350,6178.663414634147
11676,13880,12110.611278195489
11677,9750,8485.51948051948
11678,12950,11089.373373373373
11679,12950,14216.4
11680,6900,9987.488135593221
11681,8990,9061.941605839416
11682,12750,15528.166666666666
11683,9990,8670.482352941177
11684,15990,15277.689655172413
11685,8200,8493.280487804877
11686,43700,41052.242424242424
11687,11990,12731.342047930284
11688,18995,19425.430962343096
11689,35980,31406.675675675677
11690,13590,15472.34375
11691,9990,10273.539215686274
11692,9950,9404.197916666666
11693,6900,9987.488135593221
11694,7390,7103.788423153693
11695,9490,8778.817307692309
11696,38780,24039.42924528302
11697,17444,14216.4
11698,8990,9061.941605839416
11699,9500,8537.549019607843
11700,31770,28862.34632034632
11701,4999,6763.660208643815
11702,13990,13577.260869565218
11703,8159,5490.675635276532
11704,10085,8670.482352941177
11705,6995,7779.370539798719
11706,12250,12331.52205882353
11707,8390,8493.280487804877
11708,8300,8493.280487804877
11709,8190,7684.87323943662
11710,6500,7103.788423153693
11711,18490,18321.972972972973
11712,17990,20500.092436974788
11713,6600,7103.788423153693
11714,9500,9950.398921832884
11715,11900,11089.373373373373
11716,2699,4293.9034482758625
11717,16990,23580.0067264574
11718,11650,9440.659574468085
11719,4800,5490.675635276532
11720,6900,7103.788423153693
11721,4200,3460.885167464115
11722,14950,23205.372623574145
11723,7590,7779.370539798719
11724,5980,6178.663414634147
11725,6999,8670.482352941177
11726,5980,6763.660208643815
11727,25900,23205.372623574145
11728,10999,12110.611278195489
11729,8990,8485.51948051948
11730,6500,8493.280487804877
11731,7200,7510.449039881832
11732,7690,6178.663414634147
11733,6999,7779.370539798719
11734,7000,7510.449039881832
11735,45900,34019.009090909094
11736,27990,23580.0067264574
11737,12449,11089.373373373373
11738,14600,9987.488135593221
11739,53690,50293.21052631579
11740,8980,8778.817307692309
11741,10899,12110.611278195489
11742,6900,8493.280487804877
11743,15600,16684.856140350876
11744,30470,29796.375234521576
11745,10950,9960.04816955684
11746,10300,9950.398921832884
11747,8960,11089.373373373373
11748,5999,6513.32384341637
11749,8000,6513.32384341637
11750,12280,12731.342047930284
11751,34822,35550.20253164557
11752,45850,46206.87417218543
11753,8000,12731.342047930284
11754,8490,6513.32384341637
11755,13890,16151.823943661971
11756,9700,8493.280487804877
11757,5300,6763.660208643815
11758,11900,11089.373373373373
11759,29780,30256.644144144146
11760,4599,4049.9523809523807
11761,6990,5490.675635276532
11762,12800,12467.436363636363
11763,14134,16684.856140350876
11764,15499,20336.680327868853
11765,9900,9960.04816955684
11766,3999,4115.363157894737
11767,7990,7779.370539798719
11768,9980,8436.553424657533
11769,18488,30256.644144144146
11770,10299,11089.373373373373
11771,15770,19425.430962343096
11772,4490,6178.663414634147
11773,8790,7779.370539798719
11774,6990,7510.449039881832
11775,9990,9960.04816955684
11776,3999,5065.789373814042
11777,28890,25718.09756097561
11778,6950,8670.482352941177
11779,35280,34345.96
11780,28990,41052.242424242424
11781,28800,24398.9375
11782,6450,7592.921052631579
11783,9790,10273.539215686274
11784,5890,6618.43769470405
11785,5500,5604.039603960396
11786,11750,9950.398921832884
11787,7000,6763.660208643815
11788,9600,11089.373373373373
11789,59280,36259.8537735849
11790,10690,9960.04816955684
11791,11990,12032.659574468085
11792,15990,14874.0
11793,29480,29878.88888888889
11794,4970,5065.789373814042
11795,5990,8436.553424657533
11796,16661,16151.823943661971
11797,13333,7392.149635036496
11798,5000,7510.449039881832
11799,25910,24803.238095238095
11800,16333,16684.856140350876
11801,4676,14874.0
11802,12995,12467.436363636363
11803,11990,13920.641791044776
11804,17990,25477.229166666668
11805,8450,5490.675635276532
11806,14333,14874.0
11807,34980,34345.96
11808,7950,7779.370539798719
11809,14890,12110.611278195489
11810,9999,9960.04816955684
11811,94880,52076.78125
11812,2600,3460.885167464115
11813,21790,25718.09756097561
11814,14690,30500.0
11815,7000,7779.370539798719
11816,89650,86852.15909090909
11817,8430,7510.449039881832
11818,11499,9061.941605839416
11819,21880,19310.375
11820,3750,5490.675635276532
11821,2950,3460.885167464115
11822,22495,28093.775
11823,7950,8346.880184331798
11824,7700,6513.32384341637
11825,41990,50293.21052631579
11826,9200,12110.611278195489
11827,9950,6618.43769470405
11828,5250,9950.398921832884
11829,7800,5992.412844036698
11830,46861,43786.569444444445
11831,8990,7103.788423153693
11832,9690,8778.817307692309
11833,7440,7779.370539798719
11834,4000,5490.675635276532
11835,18975,21741.155555555557
11836,16480,18321.972972972973
11837,18440,16684.856140350876
11838,11500,8778.817307692309
11839,10480,9950.398921832884
11840,27750,20154.48275862069
11841,44990,50293.21052631579
11842,7390,5745.125
11843,11750,12731.342047930284
11844,10990,12731.342047930284
11845,10990,10107.454545454546
11846,17791,20500.092436974788
11847,4200,5065.789373814042
11848,10000,9826.411764705883
11849,2900,5065.789373814042
11850,30890,29796.375234521576
11851,5490,6513.32384341637
11852,5250,6618.43769470405
11853,7930,8436.553424657533
11854,8999,9987.488135593221
11855,14775,9061.941605839416
11856,5900,5168.76
11857,4200,4293.9034482758625
11858,18580,28797.504
11859,5500,7103.788423153693
11860,7000,6618.43769470405
11861,8000,8778.817307692309
11862,16650,14848.826446280991
11863,13550,12110.611278195489
11864,26975,24039.42924528302
11865,19397,24039.42924528302
11866,16750,16684.856140350876
11867,6690,7510.449039881832
11868,23470,30345.245901639344
11869,17990,16151.823943661971
11870,44790,34019.009090909094
11871,11485,7392.149635036496
11872,14349,14216.4
11873,6840,8346.880184331798
11874,22880,12386.969696969696
11875,13990,12731.342047930284
11876,11995,12731.342047930284
11877,4890,5065.789373814042
11878,7390,7392.149635036496
11879,9810,9960.04816955684
11880,24450,20500.092436974788
11881,13680,12731.342047930284
11882,13000,12110.611278195489
11883,4900,7510.449039881832
11884,6699,11089.373373373373
11885,3490,4896.507246376812
11886,37943,41189.132352941175
11887,7499,7779.370539798719
11888,6999,5992.412844036698
11889,18550,24327.214285714286
11890,6650,7103.788423153693
11891,34000,28463.36
11892,41770,36259.8537735849
11893,24930,29796.375234521576
11894,13980,14216.4
11895,39270,30345.245901639344
11896,10990,14296.152
11897,16450,12731.342047930284
11898,25499,28862.34632034632
11899,8299,6178.663414634147
11900,22990,22721.41176470588
11901,5500,8493.280487804877
11902,8990,7779.370539798719
11903,17440,19425.430962343096
11904,29879,24803.238095238095
11905,9780,8493.280487804877
11906,61870,62866.818181818184
11907,12390,12731.342047930284
11908,9630,6178.663414634147
11909,4290,5490.675635276532
11910,13800,30500.0
11911,18500,12976.811320754718
11912,15580,16684.856140350876
11913,17950,16684.856140350876
11914,13750,12260.610062893082
11915,16990,19142.20588235294
11916,23900,19667.78787878788
11917,6995,6618.43769470405
11918,4499,5490.675635276532
11919,7980,9404.197916666666
11920,7395,7779.370539798719
11921,4800,7162.333333333333
11922,12990,12731.342047930284
11923,34950,34019.009090909094
11924,7999,8346.880184331798
11925,10200,9950.398921832884
11926,79660,86852.15909090909
11927,12899,8778.817307692309
11928,30465,34019.009090909094
11929,14200,11089.373373373373
11930,42890,38791.97590361446
11931,8200,12331.52205882353
11932,12890,10331.795497185742
11933,79800,72518.0
11934,6200,5065.789373814042
11935,19400,12110.611278195489
11936,7999,9950.398921832884
11937,13577,14874.0
11938,12400,10331.795497185742
11939,12597,12260.610062893082
11940,5490,8778.817307692309
11941,16990,19425.430962343096
11942,14989,11422.184466019418
11943,15990,12467.436363636363
11944,15875,10331.795497185742
11945,10495,10273.539215686274
11946,7500,8537.549019607843
11947,9950,8670.482352941177
11948,10490,12260.610062893082
11949,18390,23580.0067264574
11950,8980,9440.659574468085
11951,8899,8346.880184331798
11952,9500,12110.611278195489
11953,4750,5490.675635276532
11954,13980,16151.823943661971
11955,22490,19142.20588235294
11956,12450,11468.818181818182
11957,18290,17525.014705882353
11958,49879,55969.72972972973
11959,5790,6513.32384341637
11960,22490,29796.375234521576
11961,6300,6359.540229885058
11962,7899,9061.941605839416
11963,29900,29796.375234521576
11964,9280,8493.280487804877
11965,4499,3460.885167464115
11966,10490,12110.611278195489
11967,7700,8485.51948051948
11968,4490,4115.363157894737
11969,9490,7779.370539798719
11970,29950,38791.97590361446
11971,26490,29796.375234521576
11972,7490,8346.880184331798
11973,12490,16151.823943661971
11974,7649,8778.817307692309
11975,6990,6618.43769470405
11976,10440,12260.610062893082
11977,6980,7779.370539798719
11978,14999,30500.0
11979,10999,11089.373373373373
11980,8999,7779.370539798719
11981,4800,7510.449039881832
11982,10250,9987.488135593221
11983,15490,12260.610062893082
11984,19980,19425.430962343096
11985,6750,6763.660208643815
11986,22990,21797.241379310344
11987,7500,7915.222222222223
11988,19480,24039.42924528302
11989,10600,12110.611278195489
11990,18480,21741.155555555557
11991,19750,25718.09756097561
11992,17900,22721.41176470588
11993,5930,6178.663414634147
11994,28680,23580.0067264574
11995,4990,5490.675635276532
11996,7900,8493.280487804877
11997,10900,10331.795497185742
11998,11900,7684.87323943662
11999,9800,9950.398921832884
12000,6970,6178.663414634147
12001,6188,6763.660208643815
12002,10980,11468.818181818182
12003,10999,11089.373373373373
12004,4490,5551.212355212355
12005,6990,6178.663414634147
12006,23490,23580.0067264574
12007,10990,12731.342047930284
12008,64950,75102.23255813954
12009,41440,29796.375234521576
12010,39900,40242.71428571428
12011,5650,7103.788423153693
12012,27450,29796.375234521576
12013,6750,8778.817307692309
12014,16900,13577.260869565218
12015,9500,11089.373373373373
12016,5500,5745.125
12017,5750,9061.941605839416
12018,13595,12731.342047930284
12019,56950,52420.875
12020,22940,16058.350877192983
12021,30900,23580.0067264574
12022,13850,12386.969696969696
12023,11990,12110.611278195489
12024,29865,29796.375234521576
12025,12990,14848.826446280991
12026,9890,13948.434210526315
12027,70880,36259.8537735849
12028,12290,12731.342047930284
12029,6800,12110.611278195489
12030,15490,12731.342047930284
12031,4895,4115.363157894737
12032,17999,16684.856140350876
12033,8490,11089.373373373373
12034,4999,4115.363157894737
12035,8690,10331.795497185742
12036,4500,5551.212355212355
12037,9990,9960.04816955684
12038,11800,10331.795497185742
12039,27650,29796.375234521576
12040,7999,8493.280487804877
12041,22680,24517.676923076924
12042,15990,16684.856140350876
12043,5790,7592.921052631579
12044,28440,29796.375234521576
12045,10980,11509.388888888889
12046,7350,7779.370539798719
12047,6200,7779.370539798719
12048,15080,9880.0
12049,10689,9960.04816955684
12050,15880,13920.641791044776
12051,62290,54035.9
12052,6440,7103.788423153693
12053,5999,6763.660208643815
12054,8900,7779.370539798719
12055,18360,28862.34632034632
12056,44890,33765.35384615385
12057,26950,25718.09756097561
12058,12470,12731.342047930284
12059,11250,8537.549019607843
12060,6900,12110.611278195489
12061,3990,5065.789373814042
12062,5990,5992.412844036698
12063,5299,5745.125
12064,15999,21741.155555555557
12065,12550,12260.610062893082
12066,16650,16684.856140350876
12067,30598,34019.009090909094
12068,20550,19425.430962343096
12069,9595,5490.675635276532
12070,26990,23580.0067264574
12071,8999,7392.149635036496
12072,7100,8493.280487804877
12073,39850,34345.96
12074,99890,91634.75
12075,4950,5551.212355212355
12076,5700,7779.370539798719
12077,14000,8493.280487804877
12078,32800,34019.009090909094
12079,5599,7392.149635036496
12080,16450,18188.46153846154
12081,9699,9644.204545454546
12082,8399,12110.611278195489
12083,15899,11089.373373373373
12084,7350,8346.880184331798
12085,10700,17078.840989399294
12086,9990,11089.373373373373
12087,7900,8493.280487804877
12088,3299,5065.789373814042
12089,16500,16058.350877192983
12090,9290,7496.0203045685275
12091,36990,34345.96
12092,5990,5490.675635276532
12093,13150,11422.184466019418
12094,7990,8493.280487804877
12095,7000,6763.660208643815
12096,6500,4896.507246376812
12097,10999,9061.941605839416
12098,33843,34019.009090909094
12099,10995,12727.146341463415
12100,19290,23611.167857142857
12101,9650,9061.941605839416
12102,22995,21741.155555555557
12103,11990,12110.611278195489
12104,49890,41189.132352941175
12105,6099,5551.212355212355
12106,3990,5065.789373814042
12107,38990,37557.15151515151
12108,9490,12110.611278195489
12109,10550,9950.398921832884
12110,32390,25718.09756097561
12111,27980,23205.372623574145
12112,5000,5945.623853211009
12113,10980,11089.373373373373
12114,86350,41052.242424242424
12115,11440,9644.204545454546
12116,7599,8493.280487804877
12117,6800,6618.43769470405
12118,2900,5065.789373814042
12119,11950,12386.969696969696
12120,13490,14216.4
12121,25795,20502.102564102563
12122,9000,8537.549019607843
12123,13990,9960.04816955684
12124,27950,24039.42924528302
12125,13490,12731.342047930284
12126,14915,16684.856140350876
12127,11850,12110.611278195489
12128,6790,6618.43769470405
12129,9495,11089.373373373373
12130,29999,19310.375
12131,17490,12032.659574468085
12132,13790,12110.611278195489
12133,3290,5065.789373814042
12134,1190,6618.43769470405
12135,8999,12110.611278195489
12136,19990,21190.0
12137,18900,13272.376
12138,5950,7510.449039881832
12139,38450,30256.644144144146
12140,8499,8493.280487804877
12141,9270,10319.55
12142,9990,6618.43769470405
12143,9500,8493.280487804877
12144,7750,6763.660208643815
12145,7790,6763.660208643815
12146,17490,15087.488372093023
12147,8350,9541.42857142857
12148,7500,7103.788423153693
12149,7800,11089.373373373373
12150,18994,18321.972972972973
12151,13450,14848.826446280991
12152,13890,12731.342047930284
12153,7700,6513.32384341637
12154,4400,4293.9034482758625
12155,16590,23205.372623574145
12156,6700,7915.222222222223
12157,8750,7510.449039881832
12158,9990,12731.342047930284
12159,8980,9440.659574468085
12160,5400,6513.32384341637
12161,8950,11260.22033898305
12162,5000,5065.789373814042
12163,40320,34851.204081632655
12164,9990,9960.04816955684
12165,7000,6763.660208643815
12166,7999,8493.280487804877
12167,16990,16684.856140350876
12168,38440,50293.21052631579
12169,14690,12731.342047930284
12170,32406,23205.372623574145
12171,31880,34019.009090909094
12172,9400,6178.663414634147
12173,6900,5490.675635276532
12174,3100,5070.882352941177
12175,9990,12110.611278195489
12176,6999,6513.32384341637
12177,22980,23580.0067264574
12178,7800,9644.204545454546
12179,3999,5065.789373814042
12180,24490,25477.229166666668
12181,9000,10319.55
12182,7950,6763.660208643815
12183,9925,6178.663414634147
12184,8490,7684.87323943662
12185,11290,9960.04816955684
12186,8770,8485.51948051948
12187,7270,7103.788423153693
12188,11990,12731.342047930284
12189,37950,41052.242424242424
12190,11955,9960.04816955684
12191,9999,12110.611278195489
12192,6500,5490.675635276532
12193,9450,10331.795497185742
12194,6250,7103.788423153693
12195,7700,6618.43769470405
12196,6850,7510.449039881832
12197,12490,9960.04816955684
12198,32990,37018.89705882353
12199,5200,5490.675635276532
12200,18985,20500.092436974788
12201,9199,9061.941605839416
12202,14500,13272.376
12203,9950,7779.370539798719
12204,25990,19142.20588235294
12205,29980,19310.375
12206,4999,7510.449039881832
12207,10450,11260.22033898305
12208,21900,24039.42924528302
12209,3500,5000.541666666667
12210,6000,8493.280487804877
12211,26960,36259.8537735849
12212,10979,9960.04816955684
12213,4990,9061.941605839416
12214,6200,9950.398921832884
12215,10470,12110.611278195489
12216,7999,7103.788423153693
12217,12990,12731.342047930284
12218,8500,8493.280487804877
12219,5390,7392.149635036496
12220,8950,9960.04816955684
12221,11800,13272.376
12222,18333,11089.373373373373
12223,10440,9644.204545454546
12224,10980,11260.22033898305
12225,6490,7779.370539798719
12226,6390,7779.370539798719
12227,6990,8670.482352941177
12228,7200,7779.370539798719
12229,10390,11089.373373373373
12230,5699,5490.675635276532
12231,9100,7592.921052631579
12232,6200,5551.212355212355
12233,31950,25718.09756097561
