,correct,predicted
1058,12290,6419.109821944744
1059,23970,29583.37278037209
1060,3720,-1265.9950235811148
1061,8700,9285.584088018724
1062,8799,9588.953331762197
1063,22993,22618.117554530912
1064,12500,16362.447505657343
1065,6500,5968.2680452104105
1066,23900,25022.331549992196
1067,4990,-1255.7689934952086
1068,72990,57112.37072107255
1069,7990,10508.757786467726
1070,7900,4243.0999218613315
1071,16890,17829.356396937546
1072,8970,12988.198907380049
1073,18850,18583.655105709415
1074,4800,-6149.8307803105145
1075,6900,-79.67183818879994
1076,6490,5656.934848336994
1077,17900,17708.611428054195
1078,6700,7358.034253584264
1079,8200,5852.433810578497
1080,29750,28711.698384544805
1081,14199,9844.660883301427
1082,19560,15885.800508776438
1083,4999,2249.960423489136
1084,13950,14161.659757801011
1085,13990,13518.278464917132
1086,9950,46350.61135905224
1087,58900,49366.78462070638
1088,28400,29294.472301784725
1089,21980,23100.326678682577
1090,10850,15798.601503087737
1091,9950,10445.801213943027
1092,3299,-848.9724703918951
1093,9445,11425.239440568826
1094,7980,10861.962217201182
1095,7599,5898.084803127312
1096,4800,2640.59126469303
1097,6790,6679.24990116582
1098,33290,35007.83728580939
1099,9800,7840.069998368011
1100,14990,18716.571956030708
1101,29245,24957.837074210678
1102,7490,4699.507537687613
1103,8799,8415.079465329494
1104,8500,4568.101360664673
1105,7990,6957.2100357421405
1106,7000,3263.1230870326153
1107,37480,32645.303645000044
1108,13990,14845.322074685715
1109,13990,13462.983972679522
1110,6200,6084.0111189622585
1111,2950,-498.79556064655253
1112,8990,6790.196557550709
1113,5950,14055.131445749455
1114,28474,24507.63802709546
1115,8999,3762.3671957912384
1116,16975,16264.273678329491
1117,5790,3207.7364069537007
1118,5900,2038.151168567008
1119,6800,4059.933173815739
1120,8750,6272.704619147124
1121,8999,10678.895466475642
1122,22755,26302.93151965994
1123,6699,10471.444516386382
1124,23950,25855.44103312474
1125,8850,8925.05853679371
1126,24500,23816.22239246292
1127,8900,14458.881170161027
1128,13499,13513.580725598747
1129,5300,467.25127332329544
1130,23760,28536.869003393997
1131,11445,11983.81693395806
1132,5999,16907.735102582104
1133,37990,31078.372849024967
1134,17450,20623.10345997861
1135,8199,9507.27241481256
1136,14875,18094.69766134503
1137,6650,6846.425529735472
1138,6900,10058.418628118543
1139,8988,16750.617116066285
1140,14690,15904.898822017269
1141,4999,1148.3681870890232
1142,11985,18533.10604350784
1143,8490,2107.2949818038833
1144,4899,3445.1334774410197
1145,6700,15719.055694929139
1146,8499,9150.297244363224
1147,22990,26769.750109624016
1148,9900,7011.729167471323
1149,9900,9369.057342903798
1150,18581,19742.073719306874
1151,18299,39332.41626134341
1152,11990,11574.40032629484
1153,29690,27685.367608447745
1154,42680,44550.98438574541
1155,15980,22099.706665238755
1156,13990,18904.35621556686
1157,5990,3155.2666929417037
1158,9800,13474.584825141876
1159,16855,19233.88769692347
1160,6700,7908.745644409254
1161,19990,21389.6155798329
1162,5250,1993.6720229571376
1163,44440,35763.19140451785
1164,12350,12747.288396315373
1165,38793,41758.19344646625
1166,34900,25113.3700615599
1167,9698,9202.087767028152
1168,13000,14299.729650559284
1169,24999,27686.417691354207
1170,8200,6431.875572546819
1171,7200,1209.463087145883
1172,7999,3111.6261872517234
1173,42790,65194.00868726413
1174,6400,7021.6079470327895
1175,6500,3333.062309262151
1176,9480,10750.307142290556
1177,6650,5429.585476988642
1178,20490,32230.021239481364
1179,15980,18561.548097152317
1180,15190,15843.4077145219
1181,5500,3779.4425703711527
1182,6590,15447.001963910789
1183,6450,2090.049620928414
1184,6233,6203.788741654188
1185,5390,896.7462115776191
1186,14470,18716.627223552103
1187,74999,107495.28118879962
1188,10990,16270.303876336793
1189,6490,6090.424517554941
1190,5600,10008.287177935048
1191,25550,26713.709314841966
1192,41990,42578.538381930695
1193,16840,17729.09921893018
1194,29999,26878.185458506763
1195,18889,21315.81522778802
1196,14990,18732.28758526097
1197,6800,5023.171526466195
1198,28900,32362.82447750337
1199,34900,40669.53381007204
1200,19890,21968.080976636902
1201,33333,44076.89958723848
1202,12799,25452.350989681607
1203,14990,14245.827693334913
1204,8990,8174.469262040834
1205,26740,28404.89016230813
1206,17850,13884.65065263148
1207,12490,24395.228271792363
1208,7999,8137.781118719138
1209,12377,8917.6585077458
1210,4950,-4917.8104502799815
1211,39800,60403.997452124204
1212,10990,13067.346969471888
1213,6898,6438.114784167118
1214,13840,11741.585405990758
1215,12950,11305.101012008463
1216,8990,12306.791569117937
1217,8999,16349.917779269961
1218,7499,5637.927676097821
1219,24940,23910.901694784174
1220,15980,16703.044780440083
1221,12580,17894.53375600891
1222,64845,61183.316955244314
1223,31790,28711.366779416447
1224,8350,7786.712331949363
1225,4950,-2439.034214468534
1226,25499,29175.30650668908
1227,11990,10925.627796499313
1228,3800,4902.129260867914
1229,10740,19395.826389724134
1230,1990,-9603.126788916494
1231,6800,717.5242540043766
1232,7890,6761.508925546008
1233,13830,20522.592558437995
1234,7999,11681.55353243104
1235,36770,35099.09793418073
1236,9550,9801.774921788001
1237,7990,4346.290894387261
1238,17980,14876.875472629818
1239,40999,95317.62175404953
1240,12990,17006.87793106713
1241,13000,25120.745861325162
1242,25780,26826.33848526488
1243,13950,11046.258229141413
1244,6975,6254.307044609023
1245,12990,14250.746502738868
1246,18994,23246.90751062174
1247,11450,12492.389828991214
1248,19490,26623.125847279265
1249,12590,18926.430215103595
1250,13990,13640.681130308165
1251,5490,1128.8716558712447
1252,12750,14375.211566261627
1253,11980,9606.238431100483
1254,19450,16285.987543386344
1255,6495,1683.7980401409623
1256,10651,22827.322429924447
1257,29999,13921.618373471138
1258,5500,354.4202906400253
1259,8985,4975.181203370821
1260,7390,6349.592039891978
1261,14950,37205.73529755728
1262,5650,-225.79174404179116
1263,4990,4246.663917616244
1264,11390,14552.982222275643
1265,18740,26083.421828521827
1266,16490,18643.896704027502
1267,24990,27607.221938544717
1268,7900,8003.139945723336
1269,11298,12639.516826058622
1270,5444,-3752.8711165194636
1271,5990,4026.6030898924582
1272,22490,23841.774929355717
1273,12000,10798.009762573356
1274,21490,25549.924069066605
1275,8460,6711.313112287539
1276,24890,27849.646834728937
1277,4100,5695.851807040873
1278,4499,14125.751972883765
1279,52970,48158.23682657744
1280,31530,29567.166137197473
1281,8590,14771.795714015088
1282,37695,28678.92474435891
1283,8000,2778.304688475605
1284,4950,1455.1661505949673
1285,12190,13716.257523382257
1286,33750,48979.15184063692
1287,14199,14245.77242581352
1288,5000,4134.710266476032
1289,25580,25483.662454891266
1290,24470,26661.647309690004
1291,25995,33737.84633401635
1292,4900,-2589.169099247741
1293,23800,22133.651105523943
1294,24700,27685.920283661675
1295,7200,948.8395509057814
1296,7880,7790.334200571976
1297,17490,18638.97789462355
1298,20490,19885.38500762456
1299,5190,1566.0377500878265
1300,18790,19739.973553493954
1301,67890,46692.0860485189
1302,5699,8894.768166547026
1303,34451,30004.03091362225
1304,7700,8966.793939610254
1305,9222,7395.345965158948
1306,8990,7677.192585186551
1307,54790,47020.5280243221
1308,28479,21879.420507117335
1309,12290,14024.378079242935
1310,4490,-1132.9221972730047
1311,23990,28710.979906766697
1312,23490,19992.327661519517
1313,7880,6518.763673101537
1314,4400,4674.396313483081
1315,8990,8107.83960088759
1316,5800,1428.399602554052
1317,5590,6760.427707941708
1318,18980,18643.896704027502
1319,4990,122.75588877006999
1320,13335,14320.442991189671
1321,19900,25406.812918165113
1322,14990,19052.947139035346
1323,17384,19418.658366266605
1324,10490,11143.13471379824
1325,32979,28711.64311702341
1326,5399,-4316.552479702044
1327,5890,8535.938033193892
1328,10440,17718.09484753844
1329,7990,7232.09861079865
1330,15570,12298.7600195622
1331,3999,-811.7244107468096
1332,7900,12867.786371107932
1333,31440,32305.951592643934
1334,6980,4995.009695289644
1335,16560,18328.1120573413
1336,9000,2342.655422070373
1337,14790,16630.314260915486
1338,57450,38952.54303011546
1339,12990,10952.030990027752
1340,6990,5281.277736907075
1341,5999,6986.957932803353
1342,46830,48158.99660132502
1343,14390,16143.994051938695
1344,7780,10214.050526191346
1345,7900,8289.837934823423
1346,12980,19687.414140649456
1347,7999,7240.685796487309
1348,32690,27994.2569580289
1349,8999,11668.785907506443
1350,7940,8267.318697980638
1351,9890,17853.789516391476
1352,19180,20521.862831791783
1353,15500,23144.753737046824
1354,5900,-162.3604942357781
1355,12831,12859.038354312528
1356,8490,4267.586155522127
1357,28898,25551.365168597375
1358,74500,91458.29000417063
1359,20980,23220.09483036983
1360,23380,28710.979906766697
1361,19990,20282.102852985397
1362,7490,-797.2465500371227
1363,7990,7555.4730224421355
1364,7640,6862.665421165635
1365,6990,2930.4804240308795
1366,15750,16736.656904451545
1367,14299,13882.439951775772
1368,5090,2557.8088055958165
1369,3500,1731.8403142660488
1370,7940,7731.223740471051
1371,17840,24134.78178042437
1372,8495,11127.38193157306
1373,19990,26604.583545622452
1374,11950,19120.878403171675
1375,1999,-11016.812824420478
1376,5500,968.1904046242937
1377,2750,9896.147502706652
1378,5750,3175.253055048275
1379,13990,14370.557632799935
1380,7990,8594.45887788257
1381,20450,23460.571748326074
1382,4990,46.927310790981664
1383,7990,8439.753364725992
1384,18830,25230.91877241055
1385,17487,18891.33638585885
1386,5950,7133.321838631498
1387,16480,19149.60472679954
1388,7099,7008.934301131161
1389,31449,29181.993876777604
1390,23450,25555.068092530688
1391,6600,6946.366256221963
1392,31445,34852.81342693101
1393,28800,28704.34780419957
1394,18500,11429.924179594258
1395,12950,17321.219939594317
1396,7690,7370.704582994213
1397,10900,5997.203718145554
1398,3100,178.0234101628114
1399,35980,27572.067650964378
1400,10480,14911.369368096348
1401,13450,16559.26130384989
1402,6100,4113.280658084339
1403,28870,28717.42799578408
1404,21461,25023.112891973844
1405,39900,28711.532581980628
1406,109937,87833.0888782925
1407,10870,14172.404626597609
1408,6290,5067.088725335825
1409,20990,24185.79630801618
1410,7390,9053.622628669023
1411,13998,14053.769507328452
1412,9890,9075.108790656941
1413,9989,14131.056943792099
1414,26445,24839.395343036853
1415,6850,5040.741626811655
1416,28330,20466.3098772385
1417,12890,14685.37443494594
1418,11700,18549.477306191075
1419,3556,-2415.315196143144
1420,6500,16323.613496465103
1421,4990,2674.788976479688
1422,29950,34913.00200750132
1423,13000,13685.104141156946
1424,12280,17340.251620108145
1425,20350,23556.22043381578
1426,20870,26790.015550899774
1427,53431,33206.82166235029
1428,21450,20792.83795055214
1429,14250,14831.46046453887
1430,14860,19746.446602817767
1431,33900,17156.082479873745
1432,12690,11264.252255645324
1433,13990,13884.097977417554
1434,18490,22504.984938239973
1435,5600,2090.8013270836527
1436,8980,9292.159856346401
1437,19980,26359.447108060802
1438,6699,5447.183950591304
1439,22650,29205.259253510325
1440,11450,14936.295020244474
1441,6990,3254.9537923540406
1442,6390,2105.848535364586
1443,11580,11705.342815790978
1444,32500,35098.061110680814
1445,16180,36869.55880979967
1446,6790,7499.041470149374
1447,15880,21654.48169504888
1448,21930,26486.20998580388
1449,30980,35606.001833696
1450,3999,3813.5252674461944
1451,8800,10373.752135539118
1452,29870,38906.51501137267
1453,9550,13158.92657825131
1454,6250,7326.269495794448
1455,8620,9234.63512643586
1456,9940,14433.241752578633
1457,15290,17976.733943822608
1458,6399,8249.421020143876
1459,4750,250.69866216601667
1460,20650,23213.935769996675
1461,9999,20249.043643423043
1462,10998,12022.627973503899
1463,9650,8896.909984902111
1464,32500,15299.845959021486
1465,24990,25292.21576078681
1466,6990,8940.015574331952
1467,32250,33795.765274145204
1468,28950,32517.305604082703
1469,26990,28711.532581980628
1470,8290,10128.426809429386
1471,7980,5539.878238027168
1472,27950,28063.931919002454
1473,7490,4330.169470376308
1474,51450,69333.37457429185
1475,7750,4555.7611942139265
1476,29861,45894.080084992536
1477,4700,-1173.117174627283
1478,14400,13004.81089330358
1479,8700,10576.203104576221
1480,21340,16305.671301626277
1481,10650,5914.265283061524
1482,13750,15614.989653952007
1483,4350,2083.216772818988
1484,28990,27323.531145889472
1485,5199,2112.137195687558
1486,24999,19117.786479351766
1487,13860,16047.71270264242
1488,4570,-762.5893344550418
1489,18700,22335.150450346384
1490,51995,56853.05515512513
1491,7990,6180.6165164615595
1492,76755,93141.58580706321
1493,6300,9568.735109293904
1494,13750,14245.77242581352
1495,14890,12386.334060784851
1496,19660,21664.63280445867
1497,3999,906.4342083900669
1498,4400,-385.5708595335775
1499,8999,6067.017135387321
1500,10900,7959.16357459294
1501,5199,2872.1685730767917
1502,8290,8265.107997124927
1503,8190,9555.30356296722
1504,17990,26855.486016394516
1505,7900,5176.7565554658495
1506,11200,12949.82456463773
1507,6990,-3204.875746740734
1508,5900,2447.111393075341
1509,3800,-563.8877771349321
1510,21930,15190.803494886295
1511,11500,15053.16525089343
1512,8950,3985.4723331979612
1513,11990,12382.640272161938
1514,13880,12080.922776649571
1515,7300,10151.88249700094
1516,12950,15342.903502160989
1517,7690,7749.5686528340675
1518,6899,6976.376520338221
1519,17799,19076.264609573867
1520,9535,10518.457640274386
1521,25190,33827.201128612054
1522,11290,13466.19173869392
1523,7800,5962.719390142792
1524,8500,16879.214120502867
1525,7370,9170.112121302813
1526,13880,12080.652380759007
1527,3333,-336.46727351233267
1528,64808,38595.844197273094
1529,44740,55135.59265880623
1530,16690,25745.068360074256
1531,74890,54677.25685412261
1532,4490,1128.9398272264966
1533,23800,28709.321881124917
1534,5990,-1155.4599807956329
1535,13390,13884.81645519566
1536,16780,18642.238678385722
1537,7490,7492.845805272171
1538,17490,21810.344413203937
1539,12960,13113.993113100049
1540,11900,11531.741396461794
1541,22700,21656.12077868131
1542,7990,3966.7623148976263
1543,5690,-630.6187614398784
1544,15800,19913.579020338602
1545,41440,43198.46623701664
1546,19455,21611.096690755578
1547,10300,11446.797445976363
1548,6650,7983.059980044891
1549,9990,10632.911350048635
1550,7890,6693.452587445694
1551,6950,2205.0150446413886
1552,9160,6656.329388967998
1553,20790,21108.41135373014
1554,29550,21385.19417812148
1555,20360,22727.656243303078
1556,24470,28711.80891958759
1557,10000,9084.629505912191
1558,27820,29168.176996429418
1559,12800,13388.195651029531
1560,13499,18969.53023826813
1561,9990,11292.417971682838
1562,6990,3712.321991732646
1563,6990,-2450.0975453244437
1564,7950,11685.496804153552
1565,30888,28933.187072271223
1566,19990,21389.6155798329
1567,6900,3594.1887995816787
1568,7850,9162.333843248545
1569,9990,5649.970668731318
1570,12660,12288.340976832063
1571,18322,19419.160273506383
1572,4900,4326.207120428532
1573,19900,25206.54092047801
1574,15500,15125.10783520984
1575,6690,3793.5721337167533
1576,5710,6995.058009287027
1577,7400,7194.5427431544895
1578,7790,7492.956340314955
1579,6980,6927.187695274899
1580,12221,14397.875394007207
1581,14900,16368.449071293846
1582,8290,5611.57676929337
1583,4690,4136.405192559315
1584,41880,57947.36074210161
1585,11370,16124.01323621901
1586,4950,-2369.0371193712976
1587,8950,15722.009122724012
1588,65980,49524.28119192283
