,correct,predicted
1063,22993,24539.104271647335
1064,12500,14302.273764180636
1065,6500,6204.549289365676
1066,23900,23772.027964204735
1067,4990,1247.9993266509318
1068,72990,49231.71500587859
1069,7990,8918.964572469427
1070,7900,7714.778019965372
1071,16890,21177.609474558427
1072,8970,12531.041036042903
1073,18850,24679.9188546308
1074,4800,1860.8747730748491
1075,6900,3423.359619324947
1076,6490,5530.712567556551
1077,17900,16678.733014963083
1078,6700,4026.272229221855
1079,8200,6213.613899425893
1080,29750,29536.600157692723
1081,14199,12206.03766111179
1082,19560,18895.998984067814
1083,4999,3382.139287825814
1084,13950,13464.117705111861
1085,13990,16003.075722818396
1086,9950,27012.050037986708
1087,58900,48947.76789313216
1088,28400,24391.894057622954
1089,21980,23599.128254582458
1090,10850,12635.989992094592
1091,9950,9259.96235522551
1092,3299,1909.161290223401
1093,9445,11773.277381592226
1094,7980,8764.205469808912
1095,7599,7019.881555983104
1096,4800,5657.617604816198
1097,6790,6507.831626072761
1098,33290,34966.41875906206
1099,9800,7599.401499618998
1100,14990,16779.975741072565
1101,29245,27176.106736511665
1102,7490,5140.586268376741
1103,8799,8233.495624643172
1104,8500,8364.609753418872
1105,7990,7517.880628938587
1106,7000,6705.211388468919
1107,37480,36515.854858565304
1108,13990,20378.478754595653
1109,13990,14117.264918981937
1110,6200,6617.352325218384
1111,2950,2761.980972886946
1112,8990,7975.376911067957
1113,5950,8898.544426127077
1114,28474,33354.14842151973
1115,8999,4701.523864829358
1116,16975,17761.83682664721
1117,5790,4471.126857254332
1118,5900,4954.000821712272
1119,6800,5733.700731005785
1120,8750,7216.267892513108
1121,8999,8681.562718337129
1122,22755,23630.922223832582
1123,6699,6744.447688246704
1124,23950,27407.433105853197
1125,8850,10511.313686017667
1126,24500,22081.418163777045
1127,8900,11736.22985497097
1128,13499,15705.758609231421
1129,5300,3774.567241835246
1130,23760,24346.537608391205
1131,11445,12022.303971575471
1132,5999,11554.78649253249
1133,37990,30882.406819092626
1134,17450,17369.522093472184
1135,8199,9032.626143262853
1136,14875,17911.526931561373
1137,6650,6183.754840232696
1138,6900,8882.305808039022
1139,8988,10511.285662657461
1140,14690,15190.56450540399
1141,4999,2578.2947974979397
1142,11985,14338.814481872863
1143,8490,5944.592661033976
1144,4899,5548.43257979263
1145,6700,11406.619333882407
1146,8499,9502.912008677875
1147,22990,26379.62472497992
1148,9900,19126.683358242284
1149,9900,11165.975190576359
1150,18581,20447.764106326526
1151,18299,28704.80639473439
1152,11990,11539.642996204613
1153,29690,24785.14907970871
1154,42680,38990.42395765343
1155,15980,17954.05073883428
1156,13990,15043.602717622953
1157,5990,3105.177662446162
1158,9800,10569.480511450049
1159,16855,19382.660309400344
1160,6700,7029.366044858421
1161,19990,20180.2714178902
1162,5250,3146.414934493874
1163,44440,35806.39190953151
1164,12350,9993.609167670347
1165,38793,31929.953185384027
1166,34900,29573.56525464377
1167,9698,8510.980367894503
1168,13000,13811.45656943821
1169,24999,22760.569169549435
1170,8200,6680.753694177085
1171,7200,4087.90397850063
1172,7999,7946.209347233291
1173,42790,55191.09323316599
1174,6400,6432.809322164148
1175,6500,5539.05036229785
1176,9480,10207.763484178597
1177,6650,4393.427614065229
1178,20490,26514.10667768775
1179,15980,22730.85849279881
1180,15190,18404.017966197476
1181,5500,6127.2668158477245
1182,6590,11215.624323802993
1183,6450,3031.2438602734237
1184,6233,6178.264275544758
1185,5390,3740.1769855630537
1186,14470,21947.146442942576
1187,74999,66666.83481450571
1188,10990,14301.106960966848
1189,6490,8807.720874235478
1190,5600,7225.658918603398
1191,25550,30091.88185980272
1192,41990,40019.02514160461
1193,16840,16576.788211922518
1194,29999,27582.560127504497
1195,18889,21309.698155644386
1196,14990,15272.950305837747
1197,6800,4899.040920260955
1198,28900,31153.940957651455
1199,34900,31524.70453646012
1200,19890,19518.704955439407
1201,33333,33595.85309190082
1202,12799,17840.80250821555
1203,14990,18952.58215055514
1204,8990,7415.914044334744
1205,26740,26634.12853112602
1206,17850,18740.214665985422
1207,12490,19634.891721930704
1208,7999,6939.772654764158
1209,12377,13486.052360070324
1210,4950,2198.4856545768944
1211,39800,41045.27334817732
1212,10990,17966.969185659535
1213,6898,4643.992189896137
1214,13840,12978.76281168585
1215,12950,10340.383295861835
1216,8990,9027.028061338571
1217,8999,11977.79046433408
1218,7499,6697.462258067968
1219,24940,23398.350360439632
1220,15980,16904.630194079018
1221,12580,13094.254586095401
1222,64845,47281.79254736265
1223,31790,32223.767109904868
1224,8350,7831.819837295661
1225,4950,-15.992764949984121
1226,25499,27757.859589698186
1227,11990,12274.542355268111
1228,3800,4927.5213931087765
1229,10740,14762.78989109904
1230,1990,-5950.4691407589635
1231,6800,5271.9357998167
1232,7890,7631.443483570574
1233,13830,16271.479765541222
1234,7999,9963.867167656292
1235,36770,34698.34902777459
1236,9550,11704.473634527858
1237,7990,4900.814231951361
1238,17980,16140.81514934551
1239,40999,72130.11445381392
1240,12990,13232.019134011116
1241,13000,17563.992449795234
1242,25780,28379.761333411352
1243,13950,13550.857248775528
1244,6975,7059.3389279836265
1245,12990,17877.33132250202
1246,18994,21172.543361516095
1247,11450,13329.031974760328
1248,19490,24547.21613988664
1249,12590,16162.694481767441
1250,13990,13589.922276567344
1251,5490,2699.523975988068
1252,12750,13855.245599393658
1253,11980,12017.583057481523
1254,19450,20210.122779188354
1255,6495,2227.940183419616
1256,10651,16972.4821274523
1257,29999,19044.804905818157
1258,5500,3332.0247040740924
1259,8985,7400.427425356036
1260,7390,6521.94034350105
1261,14950,27884.5387460255
1262,5650,882.6676667178581
1263,4990,5089.60387515509
1264,11390,12438.798894661411
1265,18740,22285.991432073562
1266,16490,19826.231380419755
1267,24990,26424.224584655836
1268,7900,8283.941342174978
1269,11298,14024.499931184675
1270,5444,-302.4914094445412
1271,5990,5437.407026187973
1272,22490,21810.975965293626
1273,12000,11276.616861906628
1274,21490,24783.25004042965
1275,8460,7452.0380578024415
1276,24890,26581.914571367968
1277,4100,4372.986376024861
1278,4499,8712.797387561406
1279,52970,49268.6854452642
1280,31530,29893.51907903047
1281,8590,15197.898499436653
1282,37695,31109.894869938304
1283,8000,5241.372683978738
1284,4950,918.0433345254205
1285,12190,13186.894434720474
1286,33750,43804.75924984447
1287,14199,14594.598758311651
1288,5000,4561.920321759071
1289,25580,22051.241724724736
1290,24470,22549.621056752236
1291,25995,30525.198372329483
1292,4900,5383.182123071756
1293,23800,21496.872903154734
1294,24700,25869.551796297586
1295,7200,5205.897668872869
1296,7880,7332.50767917974
1297,17490,19998.47609839017
1298,20490,18925.46288232167
1299,5190,3858.293362542654
1300,18790,21832.78619859507
1301,67890,46596.79158834975
1302,5699,5105.3781696876595
1303,34451,30567.463716824514
1304,7700,7631.797800814951
1305,9222,9897.014589129158
1306,8990,8093.8235095455475
1307,54790,39179.115876064534
1308,28479,25121.166603930265
1309,12290,15365.469273803734
1310,4490,1213.0426163684679
1311,23990,24288.43130169782
1312,23490,18982.481096319436
1313,7880,6925.251955710251
1314,4400,3248.161811441605
1315,8990,6923.593294460325
1316,5800,4648.77392618579
1317,5590,6610.984363580386
1318,18980,18439.456157781216
1319,4990,1584.6525848864476
1320,13335,17514.19512142083
1321,19900,22399.33295073249
1322,14990,16659.69179206138
1323,17384,16834.990096510417
1324,10490,12423.108702569183
1325,32979,31572.1111926392
1326,5399,-620.1842193366756
1327,5890,5895.656556874206
1328,10440,12399.05493506464
1329,7990,9421.911519891903
1330,15570,17222.939236328442
1331,3999,1882.2409112271343
1332,7900,10542.168146167509
1333,31440,26958.26782914427
1334,6980,5744.331791583974
1335,16560,16326.319342958168
1336,9000,7499.09510020139
1337,14790,16675.033859378673
1338,57450,39917.821014454516
1339,12990,12142.841749521736
1340,6990,7008.911906951213
1341,5999,5863.0931951456205
1342,46830,39740.60427813114
1343,14390,12464.35998246812
1344,7780,10762.741209814665
1345,7900,6546.244907363913
1346,12980,21708.210877906513
1347,7999,8003.124510590051
1348,32690,20413.31298661882
1349,8999,8196.25562678101
1350,7940,8504.466688716497
1351,9890,15303.550783703191
1352,19180,17652.909898185077
1353,15500,18433.353214676143
1354,5900,2699.310814478231
1355,12831,13751.152301912916
1356,8490,6336.980422107743
1357,28898,28919.50242182
1358,74500,72262.2341651896
1359,20980,21188.732418097454
1360,23380,25778.791292320195
1361,19990,21616.77099892767
1362,7490,2109.400486399749
1363,7990,7638.790956557226
1364,7640,6833.155387130768
1365,6990,4783.063154012207
1366,15750,18237.147801734747
1367,14299,14380.432008362204
1368,5090,2677.676905411672
1369,3500,3889.2056456778137
1370,7940,8056.957094270318
1371,17840,21419.53508319072
1372,8495,11328.493522987512
1373,19990,21048.607344311386
1374,11950,14817.055841378258
1375,1999,-5824.319900691353
1376,5500,2940.7091714844773
1377,2750,5491.863703408302
1378,5750,6244.4780158614685
1379,13990,14764.794226481166
1380,7990,9162.22726728686
1381,20450,19227.54792050871
1382,4990,672.7415377537163
1383,7990,8372.980719315095
1384,18830,22299.782767605586
1385,17487,17666.022223328877
1386,5950,6284.508757239786
1387,16480,18189.457783376864
1388,7099,7538.046491329835
1389,31449,27229.598446206055
1390,23450,23594.6354820027
1391,6600,5807.725412942504
1392,31445,34255.23387725212
1393,28800,29841.15479472358
1394,18500,12620.396150334833
1395,12950,15477.690313322419
1396,7690,8772.402028128618
1397,10900,10277.675454676868
1398,3100,1221.6734331193966
1399,35980,27604.580609592267
1400,10480,13538.489758756496
1401,13450,14795.236190666794
1402,6100,3851.367016746324
1403,28870,29184.19330432841
1404,21461,22732.954917855215
1405,39900,30314.47257827563
1406,109937,94085.56201722733
1407,10870,10517.325974215864
1408,6290,5885.732152899594
1409,20990,20901.714547134696
1410,7390,9864.790099825563
1411,13998,13618.83956619725
1412,9890,9745.221781685956
1413,9989,11963.104421432148
1414,26445,25942.876730668006
1415,6850,2938.6091795482607
1416,28330,36382.67496992971
1417,12890,13687.786740664307
1418,11700,12150.402796495393
1419,3556,1569.981903817421
1420,6500,13639.154872986597
1421,4990,1797.5748940481426
1422,29950,28957.97689740416
1423,13000,14161.577919414754
1424,12280,14317.333248729768
1425,20350,18776.828362166016
1426,20870,23115.42552019214
1427,53431,47750.7657058724
1428,21450,18873.97914779654
1429,14250,14816.91446003354
1430,14860,17566.4657434053
1431,33900,28332.4684498078
1432,12690,9697.621026832505
1433,13990,14381.816058654305
1434,18490,20908.358971073212
1435,5600,3774.192024049529
1436,8980,9223.248639253812
1437,19980,19528.797128152582
1438,6699,5616.858690939263
1439,22650,23783.416323724443
1440,11450,16651.297218154046
1441,6990,7252.571529921781
1442,6390,2810.694389593713
1443,11580,12454.419435515003
1444,32500,34046.60310330894
1445,16180,31483.60130688383
1446,6790,6601.713257073354
1447,15880,16555.183137787346
1448,21930,25857.13197354789
1449,30980,35996.54398191989
1450,3999,4513.218904094945
1451,8800,9678.728939935423
1452,29870,29673.680688978333
1453,9550,9588.564865025719
1454,6250,7220.829430192114
1455,8620,10542.349304071218
1456,9940,13056.799228578937
1457,15290,20564.370878296595
1458,6399,6779.44038563432
1459,4750,1331.5496893100644
1460,20650,19620.5437501085
1461,9999,14355.029704048258
1462,10998,11541.039586344421
1463,9650,9469.066529023341
1464,32500,23551.387995126435
1465,24990,21486.93833825399
1466,6990,8402.81218514778
1467,32250,28731.556627459202
1468,28950,26944.686890503905
1469,26990,28532.742618632412
1470,8290,10978.66748167223
1471,7980,6245.623500180665
1472,27950,26212.006819133007
1473,7490,5482.262948350248
1474,51450,50822.71095552331
1475,7750,6726.503384334648
1476,29861,35054.78600051608
1477,4700,3073.7161832975016
1478,14400,10266.676072813108
1479,8700,10531.526963544286
1480,21340,19907.674014040174
1481,10650,8195.081646920744
1482,13750,14997.362157609938
1483,4350,2115.8766406802315
1484,28990,29248.61108651317
1485,5199,2154.2305128216685
1486,24999,22158.466713306734
1487,13860,16101.392510334448
1488,4570,-89.20956142091381
1489,18700,17576.48488675019
1490,51995,47535.39273308606
1491,7990,6314.827657999209
1492,76755,68080.33583256498
1493,6300,8001.729651251395
1494,13750,14594.598758311651
1495,14890,12067.466095571133
1496,19660,18847.33945911841
1497,3999,1021.8386088090137
1498,4400,2632.8073813148185
1499,8999,10619.570416045484
1500,10900,9902.077007179367
1501,5199,2773.530249028816
1502,8290,8502.621288327027
1503,8190,8724.418601882157
1504,17990,20935.386266913134
1505,7900,4130.188415824459
1506,11200,15002.370552210165
1507,6990,670.3828929886295
1508,5900,3113.895142614818
1509,3800,63.505238442241534
1510,21930,22259.05385564354
1511,11500,14395.654732943332
1512,8950,6825.61867006465
1513,11990,13349.343818803867
1514,13880,13882.018839905073
1515,7300,8086.375059604139
1516,12950,14800.538321801068
1517,7690,5199.824411774098
1518,6899,6702.5401453306185
1519,17799,18511.126980317393
1520,9535,8930.7495528176
1521,25190,35394.08155054861
1522,11290,12628.208312640396
1523,7800,6621.993530455344
1524,8500,12246.70832222213
1525,7370,9419.638614316951
1526,13880,16466.53406348017
1527,3333,3541.222319232307
1528,64808,58148.00017342725
1529,44740,45801.13743602672
1530,16690,24405.904409798353
1531,74890,44854.81487143732
1532,4490,3752.4752936636487
1533,23800,25252.56346479032
1534,5990,2311.0534672226768
1535,13390,21499.529264259403
1536,16780,18555.336114325964
1537,7490,8874.360399646766
1538,17490,20917.507470582706
1539,12960,17950.633515481393
1540,11900,12848.014170893572
1541,22700,17083.28031399286
1542,7990,6888.390350807966
1543,5690,2173.9541203598983
1544,15800,16777.240838472182
1545,41440,39363.72985488559
1546,19455,20226.534892573047
1547,10300,9489.678116916337
1548,6650,5733.540921482172
1549,9990,9721.576540959722
1550,7890,7619.610970174317
1551,6950,6210.522152234709
1552,9160,7410.077245559312
1553,20790,23323.06138131238
1554,29550,25868.179745337013
1555,20360,20629.611997603854
1556,24470,26863.42468395776
1557,10000,10795.029111577549
1558,27820,27344.012319353897
1559,12800,13444.331161716656
1560,13499,17774.16482329629
1561,9990,10159.963086396532
1562,6990,5796.2292401729665
1563,6990,3529.6636189040855
1564,7950,10463.518266384875
1565,30888,30046.564679693503
1566,19990,21993.61376899065
1567,6900,4071.4272697004308
1568,7850,9117.635066569797
1569,9990,9907.713681930556
1570,12660,13712.16357026916
1571,18322,20935.972044796814
1572,4900,5742.792540459306
1573,19900,24671.614810893858
1574,15500,14867.191978821536
1575,6690,6727.365208517645
1576,5710,5870.323455895694
1577,7400,6336.844429637102
1578,7790,8874.45266966624
1579,6980,9167.384671174423
1580,12221,13843.862136260712
1581,14900,13566.635327288868
1582,8290,6017.60170253399
1583,4690,5652.492876035747
1584,41880,42873.22585368975
1585,11370,12547.306082347843
1586,4950,-855.2959072201702
1587,8950,11941.358486159663
1588,65980,67021.55906877856
1589,14445,11024.57663944914
1590,13350,15465.378768667977
1591,17450,16950.903982813918
1592,17950,24485.332396487618
