,correct,predicted
12826,11489,12117.99484341709
12827,16570,18970.73865789858
12828,9999,14198.767793921854
12829,6299,2924.5632821070394
12830,13970,17415.245358757616
12831,10900,9820.768429743524
12832,24790,25974.991168248805
12833,12650,12741.891937722414
12834,38740,32947.40418772287
12835,4990,2955.608004335574
12836,7531,10454.026269542333
12837,11990,14072.477388187903
12838,28580,30608.578105220324
12839,5650,6969.98157633031
12840,11880,13789.895104410836
12841,12990,16113.143571855926
12842,5500,3007.0097980347546
12843,35900,33510.53799601829
12844,9900,11730.986945490007
12845,5200,4329.217641385931
12846,85980,76799.50661055301
12847,92800,66734.32334788964
12848,7955,10965.242356314278
12849,15960,22957.44462602352
12850,10900,9294.2811161897
12851,7450,6335.62353298539
12852,8900,7528.370768269489
12853,10900,10185.23493925741
12854,4000,6126.045538256385
12855,18333,19310.196273895308
12856,5990,4138.4133408771195
12857,64990,68634.8764258873
12858,16600,21771.83680914651
12859,6000,7607.980247964402
12860,22990,23903.84147780412
12861,45460,38820.61221426475
12862,33970,30271.03852618952
12863,6900,8316.322399277258
12864,7490,9414.044821110703
12865,7990,7453.550644000494
12866,9990,9268.828516769743
12867,55888,59780.24606467223
12868,26850,34426.44627397867
12869,5999,6535.417385644259
12870,11990,13617.082332690446
12871,6900,7156.506728283559
12872,14390,20113.364302276168
12873,9450,10852.224677272567
12874,52685,57416.18063702532
12875,31879,30016.515847107068
12876,9990,11887.125100923658
12877,39440,42670.690895352585
12878,41450,33017.196910822284
12879,7100,5841.548995865776
12880,10950,12417.29207465534
12881,8300,8685.644205964589
12882,10849,12893.293448232636
12883,5499,3634.9948254695537
12884,13850,17314.01320118234
12885,7300,4040.5649103044925
12886,5500,3067.9808346289246
12887,14995,14791.854340300775
12888,18490,16778.73599178307
12889,8250,8610.294398719881
12890,9900,12841.420139099851
12891,6799,7065.789486733069
12892,21360,21220.284753407734
12893,13890,14493.136714583885
12894,9490,9294.721540546107
12895,13490,15146.411533333714
12896,4950,4076.8153544540637
12897,7300,7331.773678063328
12898,5444,3600.736683578354
12899,45555,57798.6068351243
12900,39993,31603.461129044983
12901,17990,24794.318038339297
12902,12990,14135.060843811067
12903,13500,13303.48776414056
12904,8990,10397.875020631483
12905,42300,35409.8067567302
12906,11498,13061.75926737616
12907,15200,16346.665842483775
12908,27250,28512.57372904828
12909,14000,19136.254236822155
12910,15499,13525.175623133631
12911,8500,8250.645355268869
12912,12220,14324.970576892058
12913,12950,14387.584619379262
12914,4900,3061.6500506261964
12915,38890,36075.58070725236
12916,11999,7522.699788479142
12917,17489,18643.658376935957
12918,11200,3916.31581383254
12919,12979,16104.563871042428
12920,10500,14393.38863236161
12921,10900,10722.726614430409
12922,7985,8484.267923491843
12923,8990,10102.394879226038
12924,12199,13368.119972892957
12925,4900,6530.54425648814
12926,29850,33914.50992595626
12927,7899,8418.753799723989
12928,14950,15201.669376813077
12929,7850,3144.1263226185874
12930,4700,1542.8265917387962
12931,17449,20601.296955177546
12932,53900,84207.8141695783
12933,6877,5547.7725808433825
12934,6500,5924.320351304032
12935,13970,19061.345746289553
12936,50000,63585.237043618596
12937,29500,31511.70582915972
12938,11490,12492.288399426137
12939,5990,-526.54460270036
12940,10980,10486.092773494438
12941,60000,37231.007865846346
12942,11677,12292.440790898618
12943,9678,8987.405570656294
12944,47690,48941.65310835564
12945,11990,12475.556382244267
12946,8490,5279.002739388781
12947,14980,14687.947704625985
12948,22900,25564.172247290357
12949,12800,20381.97126323413
12950,178900,176991.85558540415
12951,7900,9263.371000751704
12952,18890,21346.607920209375
12953,13999,17496.909297337803
12954,9950,11253.295188307664
12955,4999,2500.35403493179
12956,49500,45453.86642597803
12957,12990,13307.023290329238
12958,15880,17195.03070580959
12959,8990,8841.974304224816
12960,39990,38403.408830916145
12961,9779,9615.107499070502
12962,10400,14663.336133505105
12963,10990,13273.039869233075
12964,23650,34010.28776027405
12965,3700,4763.752803102991
12966,11330,11837.729244613653
12967,6999,5501.659732674734
12968,22480,23735.32885162012
12969,6980,5789.7623936081745
12970,4990,4445.798845262265
12971,12490,12820.193211518814
12972,3000,2564.6771115536976
12973,36980,34116.508823800425
12974,9990,12806.587648717647
12975,18600,18041.42604123967
12976,25700,22650.24428132992
12977,6290,6310.241502372259
12978,5200,3131.7151859070036
12979,10750,6697.6350604904
12980,9990,11923.365482956935
12981,6180,3620.732831562238
12982,36470,33131.996795769366
12983,33940,30920.97333920355
12984,12990,10493.710998829565
12985,4990,5254.534038501937
12986,8290,8722.637320765596
12987,11880,12497.430982113874
12988,29000,21115.45858951548
12989,11250,14895.678402885556
12990,19490,17610.620110822354
12991,7980,6174.534571792454
12992,5700,3048.9227541306973
12993,33999,32651.676872692777
12994,12985,15620.939460531677
12995,11480,14172.114143390601
12996,11890,8409.865240557054
12997,5950,3166.706241401971
12998,7900,7853.329866084672
12999,12750,13472.307931817513
13000,12750,13369.365912620564
13001,5990,7243.328086856283
13002,14570,17285.72540708304
13003,6990,7366.070461474084
13004,15148,16194.312723400973
13005,3500,-266.42512708812865
13006,3990,1061.359695887193
13007,13890,15098.249637506462
13008,17445,18962.437234126897
13009,7490,6109.817569618324
13010,11779,12576.979698428018
13011,25700,26900.536142037847
13012,19790,21079.989275620122
13013,13740,15676.777022343493
13014,5999,5508.21696690211
13015,11900,10292.599523357958
13016,45900,48791.33939190518
13017,3900,2802.2138392300512
13018,29890,34218.274929082734
13019,3900,1176.1490445718628
13020,13450,17122.38288646944
13021,3250,-891.7624395534403
13022,11950,10440.10657326591
13023,4690,1502.7771640754781
13024,8299,7767.170229801963
13025,17975,19534.247839890362
13026,9880,12453.941639469198
13027,21280,23436.444946615775
13028,8990,10020.159770206004
13029,15550,16537.739599286822
13030,6680,2262.70075759053
13031,25790,20512.009338111387
13032,26950,25323.827320626537
13033,6599,7066.870641241832
13034,9986,11452.997517414144
13035,11990,19111.60646121737
13036,3700,2736.1753127258344
13037,9990,10460.696176319881
13038,18000,29593.645890100284
13039,10690,14913.487603813845
13040,47900,50737.60070976022
13041,17950,48793.00693904057
13042,26894,30039.48346525563
13043,8880,8670.47842196449
13044,10590,11627.495179772048
13045,10950,13741.456711351566
13046,7999,10244.828573823614
13047,17489,16138.793097011192
13048,7150,6926.299967276163
13049,10290,16686.920920056345
13050,5000,7575.76577249983
13051,6250,3789.251198604885
13052,18990,23817.18322174935
13053,12500,19650.73899011424
13054,10990,13533.514182248084
13055,9981,12856.394718926485
13056,13990,11916.679851726964
13057,13970,16224.355608010881
13058,7900,9527.220713468614
13059,23977,23046.8033674557
13060,7990,7339.201082549111
13061,12950,13730.16461579204
13062,12990,12724.293723837345
13063,96900,70904.00282357467
13064,20890,18256.453519716375
13065,3990,-4.535933910352469
13066,13999,13864.212262735446
13067,13490,20368.082611371447
13068,18939,18160.65407250903
13069,4999,4373.970032827365
13070,19760,16885.847934750767
13071,7490,5751.408446924155
13072,3999,1771.7854053465671
13073,61990,42128.30632116173
13074,3290,1034.5186635127666
13075,11950,10356.011488468645
13076,5990,5553.08116050766
13077,38990,40663.61983583603
13078,8999,11369.28749970919
13079,7499,9877.25367048283
13080,4799,2739.0043421041883
13081,15990,16972.3550420599
13082,3900,2022.8972450529782
13083,21975,22035.07588378527
13084,20990,20171.369707738046
13085,7390,4962.385525204145
13086,7499,5928.067250283744
13087,17950,20422.97434617637
13088,5650,4262.956366952865
13089,31980,30616.808752241006
13090,9999,9168.295406958201
13091,9480,10711.674060264966
13092,25390,26826.89213466647
13093,10950,13412.65018836606
13094,7590,8263.048591235267
13095,5800,3862.6926524350674
13096,10980,10012.800613642663
13097,5500,-945.4123092420705
13098,12770,11758.16823617072
13099,7300,4474.337100689678
13100,4500,3624.6647816549666
13101,6990,5268.763610085907
13102,38870,32299.465945027812
13103,9400,17273.01384923842
13104,22999,25041.377930657996
13105,7899,8091.032047639765
13106,5500,5059.245624864045
13107,20790,20930.69966444385
13108,14399,16753.846105398003
13109,37879,46600.11968944351
13110,11999,11053.834627846083
13111,216619,167147.89679391857
13112,20995,25032.543277899596
13113,27930,27511.493102038803
13114,6800,4809.293223386161
13115,15990,20479.536227244836
13116,28995,34961.60895908931
13117,12590,14072.801456731366
13118,14950,18473.582741460574
13119,12994,13094.735473623996
13120,16900,16410.90012350862
13121,49880,36872.277652295634
13122,6660,9827.953181060653
13123,20360,20539.500135304268
13124,26190,22785.169737449436
13125,34990,38469.57830636995
13126,24999,22691.14598880511
13127,14890,22891.6314402589
13128,20990,18006.473845689514
13129,6790,5296.621871288047
13130,10990,11269.001583759422
13131,13590,16832.496556907772
13132,6400,3005.4258227416103
13133,18440,18342.49062008198
13134,21670,24500.84592682441
13135,8500,4663.624352891646
13136,29900,25976.7527629275
13137,4950,3932.9191459638223
13138,7299,6053.0651170478795
13139,3999,-683.7514606336554
13140,15999,19565.34107382552
13141,22490,21114.27156157337
13142,21975,22044.334985027053
13143,11490,11165.080620884695
13144,22900,26471.87499482384
13145,7780,6247.517454722707
13146,8799,7640.7698614565
13147,94350,90362.58466202942
13148,86890,105136.46249963719
13149,4499,644.1206480291348
13150,4490,1080.7797596350283
13151,8399,7413.419392821537
13152,7500,7237.3513801902045
13153,12990,11666.393550802637
13154,3900,-1430.0585173925538
13155,30900,26112.834580918592
13156,14950,15591.680414463344
13157,29990,26282.654004654705
13158,12480,12390.175145068435
13159,29950,27499.34180962859
13160,10800,11975.824826583726
13161,5300,4468.263613789966
13162,27680,31460.45842805501
13163,24320,23005.391061699378
13164,4700,2368.90950110015
13165,44990,26350.086410618947
13166,10330,16018.882454957633
13167,8990,6919.07992224726
13168,18990,17292.832253921013
13169,52750,47037.393260636236
13170,23990,26807.643889107625
13171,5200,4450.563111169806
13172,11490,14677.167390602075
13173,30330,29756.106533833183
13174,5290,2566.3488780620537
13175,6490,-99.06590433428937
13176,25990,30807.657645459978
13177,16980,17603.441079361666
13178,18490,20026.207111861677
13179,56900,75739.43248257706
13180,29948,30098.894649499773
13181,6790,6837.565383824423
13182,23690,27974.202003756036
13183,24490,29912.178919907565
13184,7950,8422.632610316428
13185,3470,-1310.3954970521627
13186,8950,9584.236404259213
13187,12490,13211.655693245211
13188,6990,7912.439083853049
13189,3390,1057.0387657933388
13190,20590,25250.91850190377
13191,11400,12769.089396624211
13192,52700,55933.17757784722
13193,12250,13526.715692089436
13194,20990,24797.579894578586
13195,53200,42513.4315755491
13196,13500,13362.947869495536
13197,9980,12316.6069606577
13198,7250,6588.614223939165
13199,7900,5886.569745628243
13200,8980,10491.13652822649
13201,21980,22539.00807260324
13202,9499,8673.750990477547
13203,7990,4475.295139231932
13204,5700,2540.0554645240154
13205,23990,20952.03486105968
13206,9590,10426.573076829332
13207,13800,6627.790983918094
13208,9890,10670.988257273757
13209,8390,6874.546279095108
13210,7990,3254.136734414711
13211,20950,21344.944642058967
13212,9900,9724.65338777627
13213,23900,26252.00349931935
13214,15980,17562.601379169224
13215,6990,5025.780788222364
13216,11000,10961.272795022222
13217,16490,15705.083918300454
13218,32990,28613.89575795299
13219,4600,1781.4167534129429
13220,7450,7888.328624542613
13221,6450,7177.853119467491
13222,7676,8648.58680289991
13223,14470,18670.449159950822
13224,10999,15344.729881976058
13225,23990,23358.73271962892
13226,23900,25497.82569126769
13227,11800,8305.282838225854
13228,10000,9596.359744238716
13229,6990,6851.101566666357
13230,14290,14068.278405036672
13231,4350,-2288.619818153871
13232,5950,5186.690769772589
13233,6899,6697.15607655918
13234,12345,16090.455567402827
13235,19590,21822.786872867047
13236,7400,6382.3238069913095
13237,10299,9627.119140920135
13238,7999,9498.548759401478
13239,36878,37462.22557118131
13240,12897,13962.667018839977
13241,7990,6173.16586722092
13242,11900,14023.391766383496
13243,22479,21989.106760434162
13244,7000,9296.141846846298
13245,11300,15523.580470721696
13246,16980,16398.217362332663
13247,4300,1123.8115181963476
13248,7650,6977.298820696229
13249,8680,10521.059735370594
13250,5985,4232.585955684084
13251,7780,8119.928205636017
13252,11500,13800.68901272715
13253,6800,6921.776137536908
13254,8900,9588.56225005466
13255,44978,36818.39224483784
13256,11400,13172.263008709711
13257,6885,6642.962457162181
13258,12980,12372.678743384036
13259,19490,22382.760034736184
13260,38850,42654.76558711381
13261,11490,14633.132381871608
13262,12940,12959.318263160892
13263,32690,26790.76005798428
13264,13850,11521.280354037743
13265,6100,7995.488783234761
13266,109880,107810.83819427884
13267,9450,6406.984389763629
13268,18950,16574.185913635203
13269,23477,22695.788949511967
13270,16950,20812.301494290277
13271,10900,11930.638850597712
13272,5760,7431.7920949669915
13273,25480,22598.303609845818
13274,8970,8915.628481052681
13275,4950,6108.785018672066
13276,23863,22426.481835368108
13277,43775,42288.00909098661
13278,12275,13982.235983841008
13279,8500,9076.990717104392
13280,16580,28526.72311709111
13281,12650,13252.311686312634
13282,7800,7903.495954389877
13283,6900,8527.00316108327
13284,5000,1031.6426859159383
13285,18989,18166.91408551115
13286,9999,15886.48691831959
13287,15980,20108.890366909975
13288,13909,15518.768003413961
13289,17300,20471.63640867295
13290,4999,3894.5439820278443
13291,5950,1890.8444420149372
13292,11450,12392.484382464176
13293,22478,26065.652932554345
13294,3980,746.9514642597351
13295,9990,10378.506855532105
13296,29999,51514.40279651125
13297,9100,6803.9862253960055
13298,8990,9011.917597991567
13299,16570,18970.553475873745
13300,18990,19769.274368969945
13301,18887,23130.532180937244
13302,14518,22030.098692800217
13303,5980,4750.527315145868
13304,4250,-7183.301620167356
13305,34900,41154.38820712431
13306,16890,19222.80112494625
13307,16500,16197.860158825133
13308,12490,14268.48411946909
13309,3590,1669.8945363801267
13310,39999,35580.25486188774
13311,16480,16629.147485288133
13312,7750,6512.493194777726
13313,12470,11765.066096714327
13314,18790,19081.521350070154
13315,8250,8274.139289725634
13316,6800,4108.71308153569
13317,27960,28239.66712014878
13318,6980,5594.739605579383
13319,11480,13916.04576907206
13320,18980,21392.902848817874
13321,16900,16628.161395417654
13322,12500,12603.032861968142
13323,105444,63670.19822465147
13324,7990,9182.82818149513
13325,16970,21369.687243865483
13326,10490,10152.084281084633
13327,7250,7581.386801054417
13328,5500,4437.301754538234
13329,9290,9242.456721637856
13330,8499,10229.77594929573
13331,45390,39957.602483475814
13332,74990,69378.77843486445
13333,9890,12215.8037995134
